timestep,body_id,id,x,y,z
2090000.0,1.0,7.0,-1.16018e-15,1.16018e-15,0.0
2090000.0,2.0,8.0,10.7727,0.433012,0.464232
2090000.0,2.0,9.0,9.96008,0.970347,0.238398
2090000.0,2.0,10.0,9.18743,0.537335,-0.225834
2090000.0,2.0,11.0,9.22735,-0.433012,-0.464232
2090000.0,2.0,12.0,10.0399,-0.970347,-0.238398
2090000.0,2.0,13.0,10.8126,-0.537335,0.225834
2090000.0,2.0,14.0,10.0,6.62962e-16,-2.07176e-17
2100000.0,1.0,1.0,-0.495253,-0.86831,0.0276149
2100000.0,1.0,2.0,0.419132,-0.826819,-0.375098
2100000.0,1.0,3.0,0.914385,0.0414906,-0.402713
2100000.0,1.0,4.0,0.495253,0.86831,-0.0276149
2100000.0,1.0,5.0,-0.419132,0.826819,0.375098
2100000.0,1.0,6.0,-0.914385,-0.0414906,0.402713
2100000.0,1.0,7.0,-1.16573e-15,1.16573e-15,0.0
2100000.0,2.0,8.0,10.8042,0.389856,0.448567
2100000.0,2.0,9.0,10.0211,0.972593,0.231557
2100000.0,2.0,10.0,9.21685,0.582737,-0.21701
2100000.0,2.0,11.0,9.19576,-0.389856,-0.448567
2100000.0,2.0,12.0,9.97891,-0.972593,-0.231557
2100000.0,2.0,13.0,10.7832,-0.582737,0.21701
2100000.0,2.0,14.0,10.0,6.66134e-16,-2.08167e-17
2110000.0,1.0,1.0,-0.514768,-0.857005,0.0235798
2110000.0,1.0,2.0,0.425937,-0.847951,-0.315525
2110000.0,1.0,3.0,0.940705,0.00905354,-0.339105
2110000.0,1.0,4.0,0.514768,0.857005,-0.0235798
2110000.0,1.0,5.0,-0.425937,0.847951,0.315525
2110000.0,1.0,6.0,-0.940705,-0.00905354,0.339105
2110000.0,1.0,7.0,-1.17129e-15,1.17129e-15,0.0
2110000.0,2.0,8.0,10.8335,0.345073,0.431495
2110000.0,2.0,9.0,10.0819,0.971182,0.223811
2110000.0,2.0,10.0,9.24843,0.626109,-0.207684
2110000.0,2.0,11.0,9.16649,-0.345073,-0.431495
2110000.0,2.0,12.0,9.91806,-0.971182,-0.223811
2110000.0,2.0,13.0,10.7516,-0.626109,0.207684
2110000.0,2.0,14.0,10.0,6.69306e-16,-2.09158e-17
2120000.0,1.0,1.0,-0.53327,-0.845728,0.0191706
2120000.0,1.0,2.0,0.428451,-0.867122,-0.254026
2120000.0,1.0,3.0,0.96172,-0.0213943,-0.273196
2120000.0,1.0,4.0,0.53327,0.845728,-0.0191706
2120000.0,1.0,5.0,-0.428451,0.867122,0.254026
2120000.0,1.0,6.0,-0.96172,0.0213943,0.273196
2120000.0,1.0,7.0,-1.17684e-15,1.17684e-15,0.0
2120000.0,2.0,8.0,10.8603,0.298762,0.413047
2120000.0,2.0,9.0,10.1424,0.966143,0.215175
2120000.0,2.0,10.0,9.28205,0.667382,-0.197872
2120000.0,2.0,11.0,9.13969,-0.298762,-0.413047
2120000.0,2.0,12.0,9.85764,-0.966143,-0.215175
2120000.0,2.0,13.0,10.7179,-0.667382,0.197872
2120000.0,2.0,14.0,10.0,6.72478e-16,-2.10149e-17
2130000.0,1.0,1.0,-0.550843,-0.834483,0.0144944
2130000.0,1.0,2.0,0.426569,-0.884069,-0.19095
2130000.0,1.0,3.0,0.977412,-0.0495857,-0.205445
2130000.0,1.0,4.0,0.550843,0.834483,-0.0144944
2130000.0,1.0,5.0,-0.426569,0.884069,0.19095
2130000.0,1.0,6.0,-0.977412,0.0495857,0.205445
2130000.0,1.0,7.0,-1.18239e-15,1.18239e-15,0.0
2130000.0,2.0,8.0,10.8845,0.251036,0.393261
2130000.0,2.0,9.0,10.2021,0.957529,0.205669
2130000.0,2.0,10.0,9.31759,0.706493,-0.187591
2130000.0,2.0,11.0,9.11551,-0.251036,-0.393261
2130000.0,2.0,12.0,9.79791,-0.957529,-0.205669
2130000.0,2.0,13.0,10.6824,-0.706493,0.187591
2130000.0,2.0,14.0,10.0,6.7565e-16,-2.11141e-17
2140000.0,1.0,1.0,-0.567581,-0.823261,0.00964338
2140000.0,1.0,2.0,0.42022,-0.898537,-0.126672
2140000.0,1.0,3.0,0.987801,-0.0752763,-0.136316
2140000.0,1.0,4.0,0.567581,0.823261,-0.00964338
2140000.0,1.0,5.0,-0.42022,0.898537,0.126672
2140000.0,1.0,6.0,-0.987801,0.0752763,0.136316
2140000.0,1.0,7.0,-1.18794e-15,1.18794e-15,0.0
2140000.0,2.0,8.0,10.9059,0.202024,0.37218
2140000.0,2.0,9.0,10.2609,0.945412,0.195323
2140000.0,2.0,10.0,9.35495,0.743389,-0.176857
2140000.0,2.0,11.0,9.09409,-0.202024,-0.37218
2140000.0,2.0,12.0,9.73915,-0.945412,-0.195323
2140000.0,2.0,13.0,10.6451,-0.743389,0.176857
2140000.0,2.0,14.0,10.0,6.78822e-16,-2.12132e-17
2150000.0,1.0,1.0,-0.583582,-0.812041,0.00469332
2150000.0,1.0,2.0,0.409371,-0.910287,-0.061586
2150000.0,1.0,3.0,0.992953,-0.0982463,-0.0662793
2150000.0,1.0,4.0,0.583582,0.812041,-0.00469332
2150000.0,1.0,5.0,-0.409371,0.910287,0.061586
2150000.0,1.0,6.0,-0.992953,0.0982463,0.0662793
2150000.0,1.0,7.0,-1.19349e-15,1.19349e-15,0.0
2150000.0,2.0,8.0,10.9244,0.15187,0.349854
2150000.0,2.0,9.0,10.3184,0.92989,0.184168
2150000.0,2.0,10.0,9.394,0.778019,-0.165686
2150000.0,2.0,11.0,9.07559,-0.15187,-0.349854
2150000.0,2.0,12.0,9.68159,-0.92989,-0.184168
2150000.0,2.0,13.0,10.606,-0.778019,0.165686
2150000.0,2.0,14.0,10.0,6.81994e-16,-2.13123e-17
2160000.0,1.0,1.0,-0.598945,-0.80079,-0.000297106
2160000.0,1.0,2.0,0.394024,-0.919092,0.00389812
2160000.0,1.0,3.0,0.992969,-0.118302,0.00419523
2160000.0,1.0,4.0,0.598945,0.80079,0.000297106
2160000.0,1.0,5.0,-0.394024,0.919092,-0.00389812
2160000.0,1.0,6.0,-0.992969,0.118302,-0.00419523
2160000.0,1.0,7.0,-1.19904e-15,1.19904e-15,0.0
2160000.0,2.0,8.0,10.9399,0.100736,0.326341
2160000.0,2.0,9.0,10.3745,0.911075,0.172247
2160000.0,2.0,10.0,9.43466,0.810339,-0.154094
2160000.0,2.0,11.0,9.06013,-0.100736,-0.326341
2160000.0,2.0,12.0,9.62547,-0.911075,-0.172247
2160000.0,2.0,13.0,10.5653,-0.810339,0.154094
2160000.0,2.0,14.0,10.0,6.85166e-16,-2.14114e-17
2170000.0,1.0,1.0,-0.613772,-0.789465,-0.00528714
2170000.0,1.0,2.0,0.37422,-0.924743,0.0693559
2170000.0,1.0,3.0,0.987992,-0.135278,0.074643
2170000.0,1.0,4.0,0.613772,0.789465,0.00528714
2170000.0,1.0,5.0,-0.37422,0.924743,-0.0693559
2170000.0,1.0,6.0,-0.987992,0.135278,-0.074643
2170000.0,1.0,7.0,-1.20459e-15,1.20459e-15,0.0
2170000.0,2.0,8.0,10.9522,0.0487962,0.301703
2170000.0,2.0,9.0,10.429,0.889098,0.159603
2170000.0,2.0,10.0,9.47684,0.840302,-0.1421
2170000.0,2.0,11.0,9.04785,-0.0487962,-0.301703
2170000.0,2.0,12.0,9.57101,-0.889098,-0.159603
2170000.0,2.0,13.0,10.5232,-0.840302,0.1421
2170000.0,2.0,14.0,10.0,6.88338e-16,-2.15106e-17
2180000.0,1.0,1.0,-0.628162,-0.778015,-0.0102544
2180000.0,1.0,2.0,0.350039,-0.92705,0.134353
2180000.0,1.0,3.0,0.978201,-0.149035,0.144607
2180000.0,1.0,4.0,0.628162,0.778015,0.0102544
2180000.0,1.0,5.0,-0.350039,0.92705,-0.134353
2180000.0,1.0,6.0,-0.978201,0.149035,-0.144607
2180000.0,1.0,7.0,-1.21014e-15,1.21014e-15,0.0
2180000.0,2.0,8.0,10.9611,-0.00375763,0.276012
2180000.0,2.0,9.0,10.4816,0.864106,0.146289
2180000.0,2.0,10.0,9.52043,0.867864,-0.129722
2180000.0,2.0,11.0,9.03885,0.00375763,-0.276012
2180000.0,2.0,12.0,9.51842,-0.864106,-0.146289
2180000.0,2.0,13.0,10.4796,-0.867864,0.129722
2180000.0,2.0,14.0,10.0,6.9151e-16,-2.16097e-17
2190000.0,1.0,1.0,-0.642208,-0.76638,-0.0151949
2190000.0,1.0,2.0,0.3216,-0.925846,0.198449
2190000.0,1.0,3.0,0.963808,-0.159466,0.213644
2190000.0,1.0,4.0,0.642208,0.76638,0.0151949
2190000.0,1.0,5.0,-0.3216,0.925846,-0.198449
2190000.0,1.0,6.0,-0.963808,0.159466,-0.213644
2190000.0,1.0,7.0,-1.21569e-15,1.21569e-15,0.0
2190000.0,2.0,8.0,10.9668,-0.0567214,0.249343
2190000.0,2.0,9.0,10.5321,0.836258,0.13236
2190000.0,2.0,10.0,9.56537,0.892979,-0.116983
2190000.0,2.0,11.0,9.03325,0.0567214,-0.249343
2190000.0,2.0,12.0,9.46788,-0.836258,-0.13236
2190000.0,2.0,13.0,10.4346,-0.892979,0.116983
2190000.0,2.0,14.0,10.0,6.94682e-16,-2.17088e-17
2200000.0,1.0,1.0,-0.655998,-0.754494,-0.0201228
2200000.0,1.0,2.0,0.289061,-0.920987,0.261202
2200000.0,1.0,3.0,0.945059,-0.166493,0.281325
2200000.0,1.0,4.0,0.655998,0.754494,0.0201228
2200000.0,1.0,5.0,-0.289061,0.920987,-0.261202
2200000.0,1.0,6.0,-0.945059,0.166493,-0.281325
2200000.0,1.0,7.0,-1.22125e-15,1.22125e-15,0.0
2200000.0,2.0,8.0,10.9689,-0.109878,0.221781
2200000.0,2.0,9.0,10.5804,0.80572,0.117875
2200000.0,2.0,10.0,9.61156,0.915598,-0.103905
2200000.0,2.0,11.0,9.03111,0.109878,-0.221781
2200000.0,2.0,12.0,9.41955,-0.80572,-0.117875
2200000.0,2.0,13.0,10.3884,-0.915598,0.103905
2200000.0,2.0,14.0,10.0,6.97854e-16,-2.1808e-17
2210000.0,1.0,1.0,-0.669611,-0.742288,-0.0250703
2210000.0,1.0,2.0,0.252615,-0.912355,0.32217
2210000.0,1.0,3.0,0.922226,-0.170067,0.34724
2210000.0,1.0,4.0,0.669611,0.742288,0.0250703
2210000.0,1.0,5.0,-0.252615,0.912355,-0.32217
2210000.0,1.0,6.0,-0.922226,0.170067,-0.34724
2210000.0,1.0,7.0,-1.2268e-15,1.2268e-15,0.0
2210000.0,2.0,8.0,10.9675,-0.163002,0.193416
2210000.0,2.0,9.0,10.6264,0.772669,0.102898
2210000.0,2.0,10.0,9.65893,0.935671,-0.0905179
2210000.0,2.0,11.0,9.03252,0.163002,-0.193416
2210000.0,2.0,12.0,9.37359,-0.772669,-0.102898
2210000.0,2.0,13.0,10.3411,-0.935671,0.0905179
2210000.0,2.0,14.0,10.0,7.01027e-16,-2.19071e-17
2220000.0,1.0,1.0,-0.683115,-0.729691,-0.0300865
2220000.0,1.0,2.0,0.212495,-0.899859,0.380918
2220000.0,1.0,3.0,0.89561,-0.170169,0.411005
2220000.0,1.0,4.0,0.683115,0.729691,0.0300865
2220000.0,1.0,5.0,-0.212495,0.899859,-0.380918
2220000.0,1.0,6.0,-0.89561,0.170169,-0.411005
2220000.0,1.0,7.0,-1.23235e-15,1.23235e-15,0.0
2220000.0,2.0,8.0,10.9625,-0.215856,0.164343
2220000.0,2.0,9.0,10.6699,0.737285,0.0874926
2220000.0,2.0,10.0,9.7074,0.953141,-0.0768502
2220000.0,2.0,11.0,9.0375,0.215856,-0.164343
2220000.0,2.0,12.0,9.33011,-0.737285,-0.0874926
2220000.0,2.0,13.0,10.2926,-0.953141,0.0768502
2220000.0,2.0,14.0,10.0,7.04199e-16,-2.20062e-17
2230000.0,1.0,1.0,-0.696565,-0.716628,-0.0352362
2230000.0,1.0,2.0,0.168968,-0.883438,0.437021
2230000.0,1.0,3.0,0.865533,-0.166809,0.472258
2230000.0,1.0,4.0,0.696565,0.716628,0.0352362
2230000.0,1.0,5.0,-0.168968,0.883438,-0.437021
2230000.0,1.0,6.0,-0.865533,0.166809,-0.472258
2230000.0,1.0,7.0,-1.2379e-15,1.2379e-15,0.0
2230000.0,2.0,8.0,10.9539,-0.2682,0.134664
2230000.0,2.0,9.0,10.7108,0.69975,0.0717273
2230000.0,2.0,10.0,9.75687,0.96795,-0.0629364
2230000.0,2.0,11.0,9.0461,0.2682,-0.134664
2230000.0,2.0,12.0,9.28922,-0.69975,-0.0717273
2230000.0,2.0,13.0,10.2431,-0.96795,0.0629364
2230000.0,2.0,14.0,10.0,7.07371e-16,-2.21053e-17
2240000.0,1.0,1.0,-0.710001,-0.703029,-0.0405992
2240000.0,1.0,2.0,0.122335,-0.863058,0.490067
2240000.0,1.0,3.0,0.832337,-0.160029,0.530666
2240000.0,1.0,4.0,0.710001,0.703029,0.0405992
2240000.0,1.0,5.0,-0.122335,0.863058,-0.490067
2240000.0,1.0,6.0,-0.832337,0.160029,-0.530666
2240000.0,1.0,7.0,-1.24345e-15,1.24345e-15,0.0
2240000.0,2.0,8.0,10.9417,-0.319789,0.104484
2240000.0,2.0,9.0,10.749,0.660249,0.0556698
2240000.0,2.0,10.0,9.80727,0.980037,-0.0488142
2240000.0,2.0,11.0,9.05829,0.319789,-0.104484
2240000.0,2.0,12.0,9.25102,-0.660249,-0.0556698
2240000.0,2.0,13.0,10.1927,-0.980037,0.0488142
2240000.0,2.0,14.0,10.0,7.10543e-16,-2.22045e-17
2250000.0,1.0,1.0,-0.723451,-0.688824,-0.0462681
2250000.0,1.0,2.0,0.0729279,-0.838718,0.539661
2250000.0,1.0,3.0,0.796378,-0.149893,0.58593
2250000.0,1.0,4.0,0.723451,0.688824,0.0462681
2250000.0,1.0,5.0,-0.0729279,0.838718,-0.539661
2250000.0,1.0,6.0,-0.796378,0.149893,-0.58593
2250000.0,1.0,7.0,-1.249e-15,1.249e-15,0.0
2250000.0,2.0,8.0,10.9259,-0.370376,0.0739139
2250000.0,2.0,9.0,10.7844,0.618959,0.0393887
2250000.0,2.0,10.0,9.8585,0.989336,-0.0345252
2250000.0,2.0,11.0,9.07406,0.370376,-0.0739139
2250000.0,2.0,12.0,9.21557,-0.618959,-0.0393887
2250000.0,2.0,13.0,10.1415,-0.989336,0.0345252
2250000.0,2.0,14.0,10.0,7.13715e-16,-2.23036e-17
2260000.0,1.0,1.0,-0.736921,-0.673949,-0.052347
2260000.0,1.0,2.0,0.0211075,-0.810447,0.585432
2260000.0,1.0,3.0,0.758028,-0.136498,0.637779
2260000.0,1.0,4.0,0.736921,0.673949,0.052347
2260000.0,1.0,5.0,-0.0211075,0.810447,-0.585432
2260000.0,1.0,6.0,-0.758028,0.136498,-0.637779
2260000.0,1.0,7.0,-1.25455e-15,1.25455e-15,0.0
2260000.0,2.0,8.0,10.9066,-0.41972,0.043066
2260000.0,2.0,9.0,10.8171,0.57606,0.0229516
2260000.0,2.0,10.0,9.91045,0.99578,-0.0201144
2260000.0,2.0,11.0,9.09337,0.41972,-0.043066
2260000.0,2.0,12.0,9.18291,-0.57606,-0.0229516
2260000.0,2.0,13.0,10.0895,-0.99578,0.0201144
2260000.0,2.0,14.0,10.0,7.16887e-16,-2.24027e-17
2270000.0,1.0,1.0,-0.750403,-0.658346,-0.058949
2270000.0,1.0,2.0,-0.0327389,-0.778307,0.62703
2270000.0,1.0,3.0,0.717664,-0.119961,0.685979
2270000.0,1.0,4.0,0.750403,0.658346,0.058949
2270000.0,1.0,5.0,0.0327389,0.778307,-0.62703
2270000.0,1.0,6.0,-0.717664,0.119961,-0.685979
2270000.0,1.0,7.0,-1.2601e-15,1.2601e-15,0.0
2270000.0,2.0,8.0,10.8839,-0.46758,0.0120558
2270000.0,2.0,9.0,10.8469,0.531721,0.00642516
2270000.0,2.0,10.0,9.96303,0.9993,-0.00563068
2270000.0,2.0,11.0,9.11613,0.46758,-0.0120558
2270000.0,2.0,12.0,9.1531,-0.531721,-0.00642516
2270000.0,2.0,13.0,10.037,-0.9993,0.00563068
2270000.0,2.0,14.0,10.0,7.20059e-16,-2.25018e-17
2280000.0,1.0,1.0,-0.763871,-0.641965,-0.0661947
2280000.0,1.0,2.0,-0.0882009,-0.74239,0.664137
2280000.0,1.0,3.0,0.67567,-0.100424,0.730332
2280000.0,1.0,4.0,0.763871,0.641965,0.0661947
2280000.0,1.0,5.0,0.0882009,0.74239,-0.664137
2280000.0,1.0,6.0,-0.67567,0.100424,-0.730332
2280000.0,1.0,7.0,-1.26565e-15,1.26565e-15,0.0
2280000.0,2.0,8.0,10.8577,-0.513725,-0.0189998
2280000.0,2.0,9.0,10.8738,0.486106,-0.010126
2280000.0,2.0,10.0,10.0161,0.999831,0.00887383
2280000.0,2.0,11.0,9.14226,0.513725,0.0189998
2280000.0,2.0,12.0,9.12616,-0.486106,0.010126
2280000.0,2.0,13.0,9.9839,-0.999831,-0.00887383
2280000.0,2.0,14.0,10.0,7.23231e-16,-2.2601e-17
2290000.0,1.0,1.0,-0.777278,-0.624766,-0.0742093
2290000.0,1.0,2.0,-0.144848,-0.702818,0.696466
2290000.0,1.0,3.0,0.632429,-0.0780526,0.770676
2290000.0,1.0,4.0,0.777278,0.624766,0.0742093
2290000.0,1.0,5.0,0.144848,0.702818,-0.696466
2290000.0,1.0,6.0,-0.632429,0.0780526,-0.770676
2290000.0,1.0,7.0,-1.27121e-15,1.27121e-15,0.0
2290000.0,2.0,8.0,10.8284,-0.557935,-0.0499837
2290000.0,2.0,9.0,10.8979,0.439371,-0.0266396
2290000.0,2.0,10.0,10.0695,0.997307,0.0233441
2290000.0,2.0,11.0,9.17162,0.557935,0.0499837
2290000.0,2.0,12.0,9.10209,-0.439371,0.0266396
2290000.0,2.0,13.0,9.93047,-0.997307,-0.0233441
2290000.0,2.0,14.0,10.0,7.26403e-16,-2.27001e-17
2300000.0,1.0,1.0,-0.790559,-0.606718,-0.0831204
2300000.0,1.0,2.0,-0.202235,-0.659747,0.723764
2300000.0,1.0,3.0,0.588324,-0.0530291,0.806885
2300000.0,1.0,4.0,0.790559,0.606718,0.0831204
2300000.0,1.0,5.0,0.202235,0.659747,-0.723764
2300000.0,1.0,6.0,-0.588324,0.0530291,-0.806885
2300000.0,1.0,7.0,-1.27676e-15,1.27676e-15,0.0
2300000.0,2.0,8.0,10.7959,-0.600001,-0.080779
2300000.0,2.0,9.0,10.9191,0.391664,-0.0430565
2300000.0,2.0,10.0,10.1232,0.991666,0.0377225
2300000.0,2.0,11.0,9.20409,0.600001,0.080779
2300000.0,2.0,12.0,9.0809,-0.391664,0.0430565
2300000.0,2.0,13.0,9.87681,-0.991666,-0.0377225
2300000.0,2.0,14.0,10.0,7.29575e-16,-2.27992e-17
2310000.0,1.0,1.0,-0.803633,-0.587805,-0.0930554
2310000.0,1.0,2.0,-0.259903,-0.613359,0.745816
2310000.0,1.0,3.0,0.54373,-0.0255545,0.838871
2310000.0,1.0,4.0,0.803633,0.587805,0.0930554
2310000.0,1.0,5.0,0.259903,0.613359,-0.745816
2310000.0,1.0,6.0,-0.54373,0.0255545,-0.838871
2310000.0,1.0,7.0,-1.28231e-15,1.28231e-15,0.0
2310000.0,2.0,8.0,10.7605,-0.639731,-0.11127
2310000.0,2.0,9.0,10.9374,0.343124,-0.0593208
2310000.0,2.0,10.0,10.1769,0.982855,0.0519495
2310000.0,2.0,11.0,9.2395,0.639731,0.11127
2310000.0,2.0,12.0,9.06258,-0.343124,0.0593208
2310000.0,2.0,13.0,9.82309,-0.982855,-0.0519495
2310000.0,2.0,14.0,10.0,7.32747e-16,-2.28983e-17
2320000.0,1.0,1.0,-0.816399,-0.568022,-0.104139
2320000.0,1.0,2.0,-0.317385,-0.563866,0.762445
2320000.0,1.0,3.0,0.499014,0.00415567,0.866584
2320000.0,1.0,4.0,0.816399,0.568022,0.104139
2320000.0,1.0,5.0,0.317385,0.563866,-0.762445
2320000.0,1.0,6.0,-0.499014,-0.00415567,-0.866584
2320000.0,1.0,7.0,-1.28786e-15,1.28786e-15,0.0
2320000.0,2.0,8.0,10.7223,-0.676947,-0.141345
2320000.0,2.0,9.0,10.9529,0.29388,-0.0753805
2320000.0,2.0,10.0,10.2305,0.970826,0.0659641
2320000.0,2.0,11.0,9.27767,0.676947,0.141345
2320000.0,2.0,12.0,9.04713,-0.29388,0.0753805
2320000.0,2.0,13.0,9.76947,-0.970826,-0.0659641
2320000.0,2.0,14.0,10.0,7.35919e-16,-2.29975e-17
2330000.0,1.0,1.0,-0.828738,-0.547379,-0.116491
2330000.0,1.0,2.0,-0.374208,-0.511506,0.773518
2330000.0,1.0,3.0,0.454529,0.0358731,0.890009
2330000.0,1.0,4.0,0.828738,0.547379,0.116491
2330000.0,1.0,5.0,0.374208,0.511506,-0.773518
2330000.0,1.0,6.0,-0.454529,-0.0358731,-0.890009
2330000.0,1.0,7.0,-1.29341e-15,1.29341e-15,0.0
2330000.0,2.0,8.0,10.6816,-0.711492,-0.170892
2330000.0,2.0,9.0,10.9655,0.244053,-0.0911871
2330000.0,2.0,10.0,10.2839,0.955545,0.0797048
2330000.0,2.0,11.0,9.3184,0.711492,0.170892
2330000.0,2.0,12.0,9.03453,-0.244053,0.0911871
2330000.0,2.0,13.0,9.71613,-0.955545,-0.0797048
2330000.0,2.0,14.0,10.0,7.39091e-16,-2.30966e-17
2340000.0,1.0,1.0,-0.840517,-0.525902,-0.130223
2340000.0,1.0,2.0,-0.429902,-0.456542,0.778944
2340000.0,1.0,3.0,0.410615,0.0693596,0.909167
2340000.0,1.0,4.0,0.840517,0.525902,0.130223
2340000.0,1.0,5.0,0.429902,0.456542,-0.778944
2340000.0,1.0,6.0,-0.410615,-0.0693596,-0.909167
2340000.0,1.0,7.0,-1.29896e-15,1.29896e-15,0.0
2340000.0,2.0,8.0,10.6385,-0.74323,-0.199806
2340000.0,2.0,9.0,10.9752,0.193757,-0.106696
2340000.0,2.0,10.0,10.3367,0.936987,0.09311
2340000.0,2.0,11.0,9.3615,0.74323,0.199806
2340000.0,2.0,12.0,9.02477,-0.193757,0.106696
2340000.0,2.0,13.0,9.66327,-0.936987,-0.09311
2340000.0,2.0,14.0,10.0,7.42263e-16,-2.31957e-17
2350000.0,1.0,1.0,-0.851589,-0.503631,-0.145436
2350000.0,1.0,2.0,-0.483998,-0.399261,0.778676
2350000.0,1.0,3.0,0.367591,0.104369,0.924112
2350000.0,1.0,4.0,0.851589,0.503631,0.145436
2350000.0,1.0,5.0,0.483998,0.399261,-0.778676
2350000.0,1.0,6.0,-0.367591,-0.104369,-0.924112
2350000.0,1.0,7.0,-1.30451e-15,1.30451e-15,0.0
2350000.0,2.0,8.0,10.5933,-0.772045,-0.227987
2350000.0,2.0,9.0,10.9822,0.1431,-0.121868
2350000.0,2.0,10.0,10.3889,0.915145,0.106119
2350000.0,2.0,11.0,9.40673,0.772045,0.227987
2350000.0,2.0,12.0,9.01782,-0.1431,0.121868
2350000.0,2.0,13.0,9.61109,-0.915145,-0.106119
2350000.0,2.0,14.0,10.0,7.45435e-16,-2.32949e-17
2360000.0,1.0,1.0,-0.861793,-0.480623,-0.162219
2360000.0,1.0,2.0,-0.536036,-0.33997,0.772713
2360000.0,1.0,3.0,0.325757,0.140652,0.934933
2360000.0,1.0,4.0,0.861793,0.480623,0.162219
2360000.0,1.0,5.0,0.536036,0.33997,-0.772713
2360000.0,1.0,6.0,-0.325757,-0.140652,-0.934933
2360000.0,1.0,7.0,-1.31006e-15,1.31006e-15,0.0
2360000.0,2.0,8.0,10.5461,-0.797843,-0.255337
2360000.0,2.0,9.0,10.9863,0.0921821,-0.136665
2360000.0,2.0,10.0,10.4402,0.890025,0.118672
2360000.0,2.0,11.0,9.45388,0.797843,0.255337
2360000.0,2.0,12.0,9.01368,-0.0921821,0.136665
2360000.0,2.0,13.0,9.5598,-0.890025,-0.118672
2360000.0,2.0,14.0,10.0,7.48608e-16,-2.3394e-17
2370000.0,1.0,1.0,-0.870956,-0.45695,-0.180645
2370000.0,1.0,2.0,-0.585567,-0.278994,0.7611
2370000.0,1.0,3.0,0.285389,0.177955,0.941746
2370000.0,1.0,4.0,0.870956,0.45695,0.180645
2370000.0,1.0,5.0,0.585567,0.278994,-0.7611
2370000.0,1.0,6.0,-0.285389,-0.177955,-0.941746
2370000.0,1.0,7.0,-1.31561e-15,1.31561e-15,0.0
2370000.0,2.0,8.0,10.4973,-0.820551,-0.281768
2370000.0,2.0,9.0,10.9877,0.0411023,-0.151055
2370000.0,2.0,10.0,10.4904,0.861653,0.130713
2370000.0,2.0,11.0,9.5027,0.820551,0.281768
2370000.0,2.0,12.0,9.01233,-0.0411023,0.151055
2370000.0,2.0,13.0,9.50963,-0.861653,-0.130713
2370000.0,2.0,14.0,10.0,7.5178e-16,-2.34931e-17
2380000.0,1.0,1.0,-0.878898,-0.4327,-0.20077
2380000.0,1.0,2.0,-0.632159,-0.216674,0.743927
2380000.0,1.0,3.0,0.246739,0.216026,0.944697
2380000.0,1.0,4.0,0.878898,0.4327,0.20077
2380000.0,1.0,5.0,0.632159,0.216674,-0.743927
2380000.0,1.0,6.0,-0.246739,-0.216026,-0.944697
2380000.0,1.0,7.0,-1.32117e-15,1.32117e-15,0.0
2380000.0,2.0,8.0,10.447,-0.84012,-0.307195
2380000.0,2.0,9.0,10.9862,-0.0100447,-0.165008
2380000.0,2.0,10.0,10.5392,0.830076,0.142187
2380000.0,2.0,11.0,9.55298,0.84012,0.307195
2380000.0,2.0,12.0,9.01376,0.0100447,0.165008
2380000.0,2.0,13.0,9.46078,-0.830076,-0.142187
2380000.0,2.0,14.0,10.0,7.54952e-16,-2.35922e-17
2390000.0,1.0,1.0,-0.885432,-0.407978,-0.222631
2390000.0,1.0,2.0,-0.675401,-0.153363,0.721328
2390000.0,1.0,3.0,0.210031,0.254614,0.943959
2390000.0,1.0,4.0,0.885432,0.407978,0.222631
2390000.0,1.0,5.0,0.675401,0.153363,-0.721328
2390000.0,1.0,6.0,-0.210031,-0.254614,-0.943959
2390000.0,1.0,7.0,-1.32672e-15,1.32672e-15,0.0
2390000.0,2.0,8.0,10.3955,-0.856522,-0.331542
2390000.0,2.0,9.0,10.982,-0.0611644,-0.178497
2390000.0,2.0,10.0,10.5865,0.795358,0.153045
2390000.0,2.0,11.0,9.60446,0.856522,0.331542
2390000.0,2.0,12.0,9.01796,0.0611644,0.178497
2390000.0,2.0,13.0,9.4135,-0.795358,-0.153045
2390000.0,2.0,14.0,10.0,7.58124e-16,-2.36914e-17
2400000.0,1.0,1.0,-0.890365,-0.382901,-0.246244
2400000.0,1.0,2.0,-0.714903,-0.0894259,0.693482
2400000.0,1.0,3.0,0.175463,0.293475,0.939726
2400000.0,1.0,4.0,0.890365,0.382901,0.246244
2400000.0,1.0,5.0,0.714903,0.0894259,-0.693482
2400000.0,1.0,6.0,-0.175463,-0.293475,-0.939726
2400000.0,1.0,7.0,-1.33227e-15,1.33227e-15,0.0
2400000.0,2.0,8.0,10.3431,-0.869749,-0.354739
2400000.0,2.0,9.0,10.9751,-0.112162,-0.191499
2400000.0,2.0,10.0,10.632,0.757587,0.16324
2400000.0,2.0,11.0,9.65693,0.869749,0.354739
2400000.0,2.0,12.0,9.02494,0.112162,0.191499
2400000.0,2.0,13.0,9.36801,-0.757587,-0.16324
2400000.0,2.0,14.0,10.0,7.61296e-16,-2.37905e-17
2410000.0,1.0,1.0,-0.893506,-0.357603,-0.271603
2410000.0,1.0,2.0,-0.750304,-0.0252317,0.660611
2410000.0,1.0,3.0,0.143201,0.332371,0.932214
2410000.0,1.0,4.0,0.893506,0.357603,0.271603
2410000.0,1.0,5.0,0.750304,0.0252317,-0.660611
