timestep,c_com_1[1],c_com_1[2],c_com_1[3],c_com_2[1],c_com_2[2],c_com_2[3],c_vel_1[1],c_vel_1[2],c_vel_1[3],c_vel_2[1],c_vel_2[2],c_vel_2[3],c_q_1[1],c_q_1[2],c_q_1[3],c_q_1[4],c_q_2[1],c_q_2[2],c_q_2[3],c_q_2[4],c_av_1[1],c_av_1[2],c_av_1[3],c_av_2[1],c_av_2[2],c_av_2[3],c_am_1[1],c_am_1[2],c_am_1[3],c_am_2[1],c_am_2[2],c_am_2[3],c_i_1[1],c_i_1[2],c_i_1[3],c_i_2[1],c_i_2[2],c_i_2[3]
640000.0,31.9071,34.3066,1.23379,31.1791,33.7084,2.07556,0.312986,-0.0909602,0.0959071,-0.165579,0.408073,-0.340603,-0.223584,-0.334736,-0.149113,-0.903176,-0.00999784,-0.400793,-0.178022,-0.898651,0.712744,-1.13142,-0.229861,0.230183,-0.888831,-0.066714,2.5132,-3.17944,-0.965372,0.50216,-2.7669,0.0193039,6.0,3.0,3.0,6.0,3.0,3.0
650000.0,31.9263,34.2887,1.25578,31.1746,33.7581,2.02911,0.0908923,-0.256952,0.323494,0.0565141,0.574065,-0.56819,-0.251267,-0.273741,-0.161222,-0.914297,-0.0131637,-0.358237,-0.180713,-0.91588,0.681582,-1.09991,-0.32582,0.267369,-0.950773,-0.00282758,2.53591,-3.03366,-1.23564,0.516178,-2.99589,0.266241,6.0,3.0,3.0,6.0,3.0,3.0
660000.0,31.9361,34.2633,1.28895,31.1796,33.8152,1.97146,0.160242,-0.186963,0.287013,-0.0128356,0.504075,-0.53171,-0.271169,-0.231237,-0.159558,-0.920619,-0.0225384,-0.294337,-0.191411,-0.936066,0.146898,-0.208546,-0.362391,0.737101,-1.78306,-0.0112659,0.842955,-0.425405,-1.24921,1.98272,-5.46193,0.13076,6.0,3.0,3.0,6.0,3.0,3.0
670000.0,31.9525,34.25,1.31689,31.178,33.8602,1.91906,0.12829,-0.127064,0.305414,0.0191165,0.444177,-0.55011,-0.272943,-0.236413,-0.146944,-0.920879,-0.0448019,-0.182812,-0.194068,-0.962762,-0.0894408,0.331071,-0.0388992,0.871296,-2.32811,-0.447159,-0.08944,1.07782,-0.191889,2.58543,-6.99728,-1.33038,6.0,3.0,3.0,6.0,3.0,3.0
680000.0,31.9965,34.2436,1.33563,31.1487,33.8983,1.87585,0.944913,0.0623704,-0.00410938,-0.797506,0.254742,-0.240587,-0.277831,-0.22809,-0.160242,-0.919297,-0.0625286,-0.0980462,-0.176908,-0.977333,0.545157,-1.06645,0.188195,0.234957,-0.445223,-0.365897,1.50603,-3.26391,0.61521,1.03086,-1.20855,-1.15788,6.0,3.0,3.0,6.0,3.0,3.0
690000.0,32.0935,34.2508,1.33714,31.0664,33.9228,1.84987,0.819014,0.0135447,0.0807299,-0.671608,0.303568,-0.325426,-0.296233,-0.160096,-0.183449,-0.923559,-0.0675352,-0.092032,-0.172101,-0.978443,0.689591,-1.43155,-0.150067,0.0802945,-0.0400933,0.0069579,2.1085,-4.2751,-0.45863,0.404637,-0.0583797,-0.00692906,6.0,3.0,3.0,6.0,3.0,3.0
700000.0,32.1524,34.2432,1.35141,31.0223,33.9622,1.81113,0.361109,-0.163002,0.193852,-0.213703,0.480114,-0.438548,-0.316268,-0.0823945,-0.205248,-0.922529,-0.0713405,-0.0866061,-0.174237,-0.97829,0.77332,-1.56206,-0.0687384,0.115205,-0.147255,0.0395333,2.39097,-4.65226,-0.207962,0.480781,-0.390103,0.0974551,6.0,3.0,3.0,6.0,3.0,3.0
710000.0,32.1709,34.2214,1.37232,31.0185,34.0156,1.76575,0.0982768,-0.224934,0.181895,0.0491296,0.542046,-0.426591,-0.334426,-0.00178491,-0.231695,-0.913495,-0.0770995,-0.0713969,-0.17707,-0.978573,0.664729,-1.4084,0.0227759,0.298634,-0.5978,-0.0452366,1.99137,-4.22654,0.0678492,1.08558,-1.72024,-0.158712,6.0,3.0,3.0,6.0,3.0,3.0
720000.0,32.1954,34.2086,1.37915,31.0088,34.0602,1.73445,0.333334,-0.0718271,-0.0034627,-0.185928,0.388939,-0.241234,-0.340639,0.0400717,-0.245565,-0.906674,-0.094403,0.000673961,-0.173098,-0.98037,0.132547,-0.371491,-0.0236775,0.795134,-1.9175,-0.313932,0.279809,-1.17069,-0.103303,2.62866,-5.6647,-0.932998,6.0,3.0,3.0,6.0,3.0,3.0
730000.0,32.2204,34.1973,1.38078,30.9985,34.1032,1.70835,0.166997,-0.162438,0.0492712,-0.0195906,0.47955,-0.293967,-0.343502,0.0560092,-0.244427,-0.905055,-0.115803,0.107885,-0.174769,-0.971806,0.208273,-0.215131,-0.291319,0.746045,-2.07396,0.133293,0.668675,-0.625129,-0.860447,2.41333,-6.16167,0.447744,6.0,3.0,3.0,6.0,3.0,3.0
740000.0,32.2396,34.183,1.38927,30.9941,34.1492,1.67538,0.305592,-0.041432,0.118424,-0.158186,0.358544,-0.363121,-0.355378,0.0858256,-0.218317,-0.904808,-0.128141,0.20006,-0.203556,-0.9498,0.637175,-0.532058,-1.10046,0.258584,-1.45059,0.613981,2.0387,-1.54844,-3.25702,0.763917,-4.35653,1.83583,6.0,3.0,3.0,6.0,3.0,3.0
750000.0,32.2868,34.1964,1.40623,30.9615,34.1675,1.63396,0.585089,0.26242,0.2196,-0.437682,0.0546927,-0.464296,-0.375552,0.151035,-0.171716,-0.898144,-0.125654,0.242023,-0.222632,-0.935987,0.794674,-0.90298,-1.15936,0.0488902,-0.529247,-0.121372,2.57582,-2.66717,-3.39234,-0.351406,-1.81395,-0.687606,6.0,3.0,3.0,6.0,3.0,3.0
760000.0,32.3437,34.2239,1.43003,30.9194,34.1717,1.58569,0.506012,0.257079,0.24534,-0.358606,0.0600338,-0.490037,-0.391646,0.215261,-0.142075,-0.883227,-0.12225,0.266731,-0.205314,-0.933679,0.612617,-0.936048,-0.699126,0.234314,-0.433258,-0.558917,2.12492,-2.78087,-1.93462,0.0925442,-1.55089,-2.10947,6.0,3.0,3.0,6.0,3.0,3.0
770000.0,32.3835,34.2459,1.45459,30.8943,34.1814,1.53666,0.283276,0.184487,0.245547,-0.13587,0.132625,-0.490244,-0.401215,0.271221,-0.13082,-0.865073,-0.124308,0.295062,-0.174834,-0.931085,0.420034,-0.970149,-0.415806,0.41056,-0.485465,-0.6548,1.49748,-2.90792,-1.08092,0.780376,-1.60524,-2.31431,6.0,3.0,3.0,6.0,3.0,3.0
780000.0,32.4,34.2612,1.47913,30.8926,34.1978,1.48765,0.0454445,0.123487,0.244481,0.101962,0.193625,-0.489178,-0.403793,0.321778,-0.132871,-0.846023,-0.132902,0.326495,-0.138449,-0.925511,0.209628,-1.00539,-0.206794,0.590217,-0.507989,-0.718536,0.76358,-3.02239,-0.504504,1.53481,-1.57737,-2.35763,6.0,3.0,3.0,6.0,3.0,3.0
790000.0,32.3926,34.2713,1.50321,30.9147,34.2194,1.4391,-0.189003,0.08279,0.237984,0.336409,0.234322,-0.48268,-0.398869,0.367143,-0.146658,-0.827406,-0.148446,0.35976,-0.0952991,-0.916217,-0.0134126,-1.00133,-0.0364306,0.783824,-0.537402,-0.802917,-0.0100389,-3.00618,-0.0774607,2.30422,-1.61664,-2.45369,6.0,3.0,3.0,6.0,3.0,3.0
800000.0,32.3657,34.2788,1.52987,30.9563,34.2437,1.38797,-0.300878,0.0711099,0.340383,0.448284,0.246002,-0.585079,-0.388264,0.401874,-0.165701,-0.812583,-0.169877,0.394901,-0.0461338,-0.901702,-0.127442,-0.599358,-0.0135105,0.882238,-0.577656,-0.793018,-0.502149,-1.78984,-0.191115,2.76072,-1.74147,-2.25771,6.0,3.0,3.0,6.0,3.0,3.0
810000.0,32.3448,34.2854,1.5814,30.9921,34.2688,1.31197,-0.132543,0.0600102,0.661916,0.27995,0.257102,-0.906612,-0.385262,0.412172,-0.155921,-0.810787,-0.188774,0.423989,-0.0143348,-0.885659,0.369918,0.267051,-0.561577,0.382184,-0.475163,-0.16388,0.68067,0.846579,-2.23792,1.50112,-1.5001,-0.0726069,6.0,3.0,3.0,6.0,3.0,3.0
820000.0,32.3224,34.2921,1.64379,31.0292,34.2937,1.22511,-0.365862,0.0829109,0.525479,0.513269,0.234201,-0.770175,-0.393349,0.418858,-0.110338,-0.810963,-0.198585,0.447626,-0.0131056,-0.871793,0.608077,0.176767,-0.826018,0.181462,-0.622971,0.0220494,1.30024,0.65657,-3.12063,0.944208,-1.97234,0.590645,6.0,3.0,3.0,6.0,3.0,3.0
830000.0,32.27,34.3026,1.68284,31.0963,34.315,1.16159,-0.649021,0.11901,0.274218,0.796428,0.198102,-0.518914,-0.399797,0.43765,-0.062067,-0.802977,-0.206516,0.478525,-0.0150908,-0.853309,0.539322,-0.165713,-0.836328,0.288057,-0.720872,-0.0852042,1.1441,-0.302474,-3.09428,1.20504,-2.27081,0.262322,6.0,3.0,3.0,6.0,3.0,3.0
840000.0,32.2102,34.3099,1.71445,31.1709,34.3394,1.10551,-0.537325,0.0192217,0.385127,0.684732,0.297891,-0.629823,-0.388734,0.469615,-0.051549,-0.791006,-0.22896,0.494529,0.0120608,-0.838375,-0.512387,-0.923487,-0.173367,1.18559,0.188851,-0.510483,-1.79882,-2.63644,-0.890185,3.7686,0.464211,-1.18973,6.0,3.0,3.0,6.0,3.0,3.0
850000.0,32.1514,34.3118,1.75092,31.2443,34.3692,1.04457,-0.558173,-0.0132379,0.461092,0.705579,0.33035,-0.705788,-0.363384,0.508513,-0.0721247,-0.77728,-0.263306,0.488723,0.0618332,-0.829455,0.0456762,-0.609581,-0.347442,0.579967,0.0637906,-0.246269,-0.025045,-1.74042,-1.33151,1.8694,0.100798,-0.542991,6.0,3.0,3.0,6.0,3.0,3.0
860000.0,32.103,34.3028,1.81233,31.3076,34.4099,0.958696,-0.534444,-0.0955163,0.568875,0.68185,0.412629,-0.813571,-0.378836,0.519208,-0.0376821,-0.765171,-0.256458,0.503321,0.0537775,-0.823411,1.00238,0.245019,-0.46437,-0.504902,-0.581694,0.0333507,2.99975,0.740487,-1.40642,-1.54068,-1.72661,0.0573714,6.0,3.0,3.0,6.0,3.0,3.0
870000.0,32.0364,34.2993,1.85027,31.3889,34.4451,0.896285,-0.787387,0.0190114,0.212846,0.934794,0.298101,-0.457542,-0.404744,0.521748,0.0118122,-0.750881,-0.239268,0.529062,0.0347551,-0.81341,0.969571,0.142642,-0.527051,-0.335236,-0.553771,-0.0237369,2.86873,0.466576,-1.64913,-0.99951,-1.6657,-0.0592601,6.0,3.0,3.0,6.0,3.0,3.0
880000.0,31.9507,34.3006,1.86952,31.4893,34.4755,0.852558,-0.878975,-0.0206869,0.24274,1.02638,0.337799,-0.487436,-0.415309,0.530733,0.0469588,-0.737317,-0.238383,0.542079,0.0318534,-0.805177,0.164695,-0.147419,-0.39894,0.396609,-0.0629159,-0.0789704,0.299214,-0.21229,-1.53208,1.33072,-0.295113,0.0576443,6.0,3.0,3.0,6.0,3.0,3.0
890000.0,31.8688,34.2969,1.89749,31.586,34.511,0.800126,-0.787296,-0.0243655,0.248485,0.934703,0.341478,-0.493181,-0.401807,0.543073,0.040969,-0.736169,-0.261746,0.547305,0.065469,-0.79225,-0.564622,-0.242729,0.0518952,1.11497,-0.15087,-0.551681,-1.77846,-0.624882,-0.00375161,3.38823,-0.495706,-1.56306,6.0,3.0,3.0,6.0,3.0,3.0
900000.0,31.7855,34.3006,1.90682,31.684,34.539,0.766321,-0.863515,0.0878817,-0.0503249,1.01092,0.229231,-0.194371,-0.382822,0.549856,0.0175212,-0.742158,-0.29351,0.555451,0.120378,-0.768658,-0.490914,-0.244142,0.00486393,1.17611,-0.077206,-0.515828,-1.56833,-0.624168,-0.179822,3.58327,-0.310968,-1.42589,6.0,3.0,3.0,6.0,3.0,3.0
910000.0,31.7121,34.299,1.91304,31.7722,34.5723,0.735638,-0.621956,-0.114476,0.161341,0.769363,0.431588,-0.406038,-0.368839,0.587092,0.0256426,-0.720155,-0.309004,0.549848,0.133989,-0.76435,0.525816,-1.14437,-1.0402,-0.268513,0.182383,0.414525,1.42954,-3.20838,-3.51588,-0.678021,0.353921,1.51241,6.0,3.0,3.0,6.0,3.0,3.0
920000.0,31.6481,34.288,1.92174,31.8509,34.6149,0.702466,-0.678529,-0.127698,0.054243,0.825936,0.444811,-0.298939,-0.359373,0.637953,0.0575634,-0.678641,-0.306578,0.543437,0.112528,-0.77332,0.357366,-0.647027,-0.757595,-0.232912,-0.162724,0.190525,0.957298,-1.59768,-2.80039,-0.537343,-0.70135,0.895809,6.0,3.0,3.0,6.0,3.0,3.0
930000.0,31.5747,34.2731,1.9258,31.939,34.6616,0.673929,-0.779309,-0.128879,-0.0357345,0.926716,0.445992,-0.208962,-0.347992,0.655482,0.0743953,-0.666116,-0.305187,0.559067,0.104079,-0.763854,0.000415015,0.00914408,-0.34818,0.0330441,-0.486563,-0.0975695,-0.111929,0.5123,-1.7618,0.287686,-1.72672,0.129301,6.0,3.0,3.0,6.0,3.0,3.0
940000.0,31.495,34.268,1.90604,32.0335,34.6984,0.669224,-0.804883,0.0365846,-0.372174,0.95229,0.280528,0.127478,-0.33846,0.65573,0.0858789,-0.669394,-0.309379,0.574798,0.103818,-0.750409,0.0219433,0.239071,-0.210598,0.175471,-0.28968,-0.0290672,-0.0482406,1.22604,-1.37816,0.698613,-1.1463,0.345616,6.0,3.0,3.0,6.0,3.0,3.0
950000.0,31.4157,34.2795,1.85267,32.1275,34.7186,0.698121,-0.768596,0.172024,-0.660038,0.916003,0.145088,0.415342,-0.333433,0.646247,0.097327,-0.679496,-0.318961,0.581368,0.107374,-0.740774,0.0129429,0.455032,-0.0582764,0.284353,-0.194391,-0.0207125,-0.0931644,1.87504,-0.911222,1.00851,-0.856904,0.347379,6.0,3.0,3.0,6.0,3.0,3.0
960000.0,31.345,34.292,1.79377,32.2129,34.7378,0.732556,-0.623523,0.0155201,-0.387333,0.770929,0.301592,0.142637,-0.327724,0.630152,0.104815,-0.696074,-0.327087,0.601899,0.115831,-0.719246,-0.106159,0.431263,-0.107013,0.290726,-1.02925,-0.469639,-0.509914,1.87582,-1.16299,1.07951,-3.5551,-0.750025,6.0,3.0,3.0,6.0,3.0,3.0
970000.0,31.2916,34.2843,1.77151,32.2811,34.7773,0.730345,-0.463074,-0.103597,-0.181122,0.61048,0.420709,-0.063574,-0.315812,0.626229,0.118077,-0.702964,-0.322757,0.658811,0.119894,-0.668896,0.0388488,0.137865,-0.424719,0.112616,-1.51891,-0.624725,-0.115779,1.10832,-2.27112,0.461345,-5.25767,-0.91198,6.0,3.0,3.0,6.0,3.0,3.0
980000.0,31.2499,34.2802,1.74397,32.3376,34.813,0.733412,-0.374758,0.0374354,-0.383978,0.522164,0.279677,0.139282,-0.304639,0.626514,0.138122,-0.703988,-0.316963,0.712317,0.119087,-0.614783,0.128383,0.212703,-0.386634,0.170562,-1.3008,-0.443282,0.168537,1.34402,-2.13751,0.457866,-4.64817,-0.3317,6.0,3.0,3.0,6.0,3.0,3.0
990000.0,31.2163,34.2919,1.69674,32.3859,34.8331,0.756178,-0.301025,0.187283,-0.530689,0.448432,0.129829,0.285993,-0.298134,0.621913,0.159444,-0.706342,-0.317863,0.751228,0.118587,-0.566178,0.231178,0.221697,-0.330091,0.263181,-1.05991,-0.242322,0.509057,1.29128,-1.81336,0.59225,-3.94954,0.248433,6.0,3.0,3.0,6.0,3.0,3.0
1000000.0,31.1874,34.3144,1.64733,32.4295,34.8423,0.781115,-0.291582,0.244602,-0.41286,0.438988,0.0725103,0.168163,-0.297084,0.623817,0.184134,-0.699062,-0.326031,0.77774,0.118574,-0.524179,0.444779,-0.236875,-0.508811,0.317954,-0.845597,-0.0472058,1.25545,-0.388646,-1.91745,0.651655,-3.33899,0.795993,6.0,3.0,3.0,6.0,3.0,3.0
1010000.0,31.1582,34.3409,1.61293,32.4735,34.8475,0.791045,-0.275802,0.302653,-0.321833,0.423209,0.0144598,0.0771365,-0.301762,0.643779,0.215496,-0.669366,-0.340619,0.793688,0.117828,-0.490055,0.653215,-0.63504,-0.660806,0.328848,-0.629506,0.149773,1.95905,-1.89997,-1.98799,0.621552,-2.72113,1.33453,6.0,3.0,3.0,6.0,3.0,3.0
1020000.0,31.1354,34.3778,1.57551,32.511,34.8423,0.803994,-0.168152,0.443459,-0.444301,0.315558,-0.126346,0.199605,-0.31206,0.665895,0.249511,-0.630037,-0.361723,0.799706,0.115987,-0.464945,0.774158,-0.617124,-0.56739,0.337515,-0.411838,0.35911,2.32064,-1.96962,-1.59148,0.630394,-2.09283,1.90133,6.0,3.0,3.0,6.0,3.0,3.0
1030000.0,31.1258,34.4287,1.5238,32.5354,34.8231,0.831236,-0.0224475,0.548428,-0.571754,0.169854,-0.231315,0.327057,-0.327091,0.681481,0.283092,-0.5903,-0.38936,0.796413,0.113453,-0.448612,0.807779,-0.604505,-0.513584,0.350805,-0.238513,0.515426,2.40156,-2.00412,-1.38941,0.706568,-1.56399,2.2822,6.0,3.0,3.0,6.0,3.0,3.0
1040000.0,31.1306,34.475,1.47107,32.5453,34.8085,0.8595,0.111355,0.310187,-0.432195,0.0360516,0.00692524,0.187499,-0.331783,0.706079,0.312427,-0.541998,-0.416247,0.792911,0.11537,-0.429791,0.367261,-1.01343,-1.03292,0.54562,-0.475004,0.160174,1.00314,-3.45432,-2.81251,1.38168,-2.10713,1.00655,6.0,3.0,3.0,6.0,3.0,3.0
1050000.0,31.1465,34.4951,1.43171,32.5441,34.8201,0.874392,0.206304,0.152329,-0.40759,-0.0588975,0.164783,0.162894,-0.311866,0.750159,0.332694,-0.47887,-0.429827,0.802527,0.127299,-0.393693,0.160559,-1.10604,-1.20812,0.571784,-0.634679,-0.198612,0.27673,-3.78287,-3.32245,1.50915,-2.41237,-0.259708,6.0,3.0,3.0,6.0,3.0,3.0
1060000.0,31.1723,34.5106,1.38571,32.533,34.8363,0.895922,0.312327,0.158618,-0.512693,-0.164921,0.158494,0.267997,-0.291162,0.786468,0.348514,-0.418605,-0.431244,0.818061,0.140302,-0.353723,0.182318,-0.916703,-0.956267,0.481509,-0.684471,-0.447938,0.310476,-3.1195,-2.64439,1.25873,-2.4492,-1.11872,6.0,3.0,3.0,6.0,3.0,3.0
1070000.0,31.2099,34.5264,1.32953,32.5102,34.8522,0.927632,0.448448,0.159133,-0.610951,-0.301042,0.15798,0.366255,-0.275956,0.811076,0.360069,-0.369262,-0.419026,0.839818,0.153486,-0.309136,0.147592,-0.702884,-0.697029,0.439413,-0.787548,-0.76489,0.205272,-2.4034,-1.92575,1.14093,-2.67205,-2.14335,6.0,3.0,3.0,6.0,3.0,3.0
1080000.0,31.2644,34.5439,1.26328,32.4704,34.8665,0.969414,0.648496,0.198577,-0.712423,-0.501089,0.118535,0.467727,-0.265671,0.827374,0.366921,-0.332024,-0.393579,0.866273,0.168059,-0.257727,0.115156,-0.547965,-0.447685,0.427822,-0.843591,-1.02361,0.0731193,-1.93541,-1.19183,1.13597,-2.73416,-2.98767,6.0,3.0,3.0,6.0,3.0,3.0
1090000.0,31.3337,34.5642,1.1898,32.4159,34.8778,1.01842,0.656492,0.170762,-0.731452,-0.509086,0.146351,0.486756,-0.270376,0.836656,0.372595,-0.296779,-0.349757,0.894899,0.181217,-0.209729,0.485862,-0.911601,-0.0570252,0.0340142,-0.468456,-1.47581,0.912834,-3.27629,0.0661729,0.223649,-1.27745,-4.47273,6.0,3.0,3.0,6.0,3.0,3.0
1100000.0,31.3835,34.5698,1.11958,32.3808,34.904,1.06417,0.265655,-0.12373,-0.644378,-0.118249,0.440843,0.399681,-0.297096,0.842613,0.383278,-0.23417,-0.279167,0.922444,0.18765,-0.189607,0.50962,-1.36355,-0.552868,-0.00218668,-0.10439,-1.34053,0.519351,-5.05263,-1.42258,0.608734,0.153892,-4.21681,6.0,3.0,3.0,6.0,3.0,3.0
1110000.0,31.3789,34.5412,1.06025,32.4001,34.9643,1.09903,-0.1859,-0.308131,-0.600155,0.333307,0.625243,0.355459,-0.265819,0.86888,0.38552,-0.160506,-0.253418,0.931892,0.207554,-0.155812,-0.0754558,-0.807354,-1.59866,0.647498,-0.757332,-0.32653,-1.23253,-3.15215,-4.70377,2.40342,-1.97125,-1.08331,6.0,3.0,3.0,6.0,3.0,3.0
1120000.0,31.3725,34.521,0.997729,32.4213,35.0162,1.13708,0.0879382,-0.096292,-0.64129,0.0594682,0.413404,0.396594,-0.212045,0.893524,0.381897,-0.103951,-0.252589,0.933973,0.230038,-0.104764,-0.154784,-0.575221,-1.34758,0.66664,-0.876748,-0.363352,-1.44809,-2.23315,-4.01639,2.35684,-2.412,-1.12341,6.0,3.0,3.0,6.0,3.0,3.0
1130000.0,31.395,34.5191,0.93284,32.4135,35.0498,1.1775,0.341305,0.0372259,-0.658205,-0.193898,0.279886,0.413508,-0.169412,0.910098,0.373394,-0.0599895,-0.240627,0.935972,0.2522,-0.0495052,-0.211653,-0.503287,-0.91729,0.660259,-0.832397,-0.773548,-1.7339,-1.92477,-2.77222,2.40978,-2.26524,-2.30664,6.0,3.0,3.0,6.0,3.0,3.0
1140000.0,31.4396,34.5257,0.865391,32.3837,35.0749,1.22048,0.565731,0.0939973,-0.689989,-0.418325,0.223115,0.445293,-0.147931,0.920875,0.359802,-0.0254574,-0.199775,0.940218,0.275769,0.00551975,-0.256315,-0.573167,-0.471023,0.628156,-0.542067,-1.37416,-2.02798,-2.10286,-1.4916,2.46503,-1.39109,-4.04641,6.0,3.0,3.0,6.0,3.0,3.0
1150000.0,31.5097,34.537,0.795082,32.3283,35.0953,1.26632,0.791241,0.101466,-0.727782,-0.643835,0.215646,0.483086,-0.139603,0.928086,0.344985,0.012325,-0.130593,0.944764,0.297206,0.0451094,-0.117727,-0.86032,-0.534709,0.427945,0.0444596,-1.56275,-1.4843,-2.87604,-1.74447,1.76534,0.243488,-4.60671,6.0,3.0,3.0,6.0,3.0,3.0
1160000.0,31.5638,34.5339,0.716287,32.2889,35.1302,1.32065,0.05703,-0.168762,-0.817132,0.0903764,0.485874,0.572436,-0.116347,0.929014,0.341798,0.0810538,-0.0773011,0.947146,0.305846,0.0582872,0.34857,-1.27112,-1.08461,0.100515,-0.378273,-0.488518,0.701884,-3.87095,-3.33627,0.241754,-1.14157,-1.47516,6.0,3.0,3.0,6.0,3.0,3.0
1170000.0,31.5338,34.5173,0.638653,32.3337,35.1784,1.37381,-0.349645,-0.113524,-0.708133,0.497052,0.430637,0.463436,-0.0978992,0.920725,0.348305,0.146169,-0.0799411,0.941738,0.304322,0.118859,0.353303,-0.901584,-0.590831,0.0900457,-1.54941,-0.32424,1.23264,-2.69031,-1.71037,-0.0843353,-4.67713,-1.07345,6.0,3.0,3.0,6.0,3.0,3.0
1180000.0,31.519,34.5124,0.578775,32.3632,35.2151,1.40922,0.0646088,0.00774268,-0.482898,0.0827976,0.30937,0.238201,-0.0776649,0.910174,0.356722,0.195706,-0.0816231,0.929892,0.29997,0.196611,0.433973,-0.682516,-0.784538,0.148194,-1.44322,-0.542532,1.49695,-2.04717,-2.26552,0.0652907,-4.34377,-1.80053,6.0,3.0,3.0,6.0,3.0,3.0
1190000.0,31.5454,34.518,0.542319,32.3516,35.2412,1.42121,0.444496,0.10718,-0.254289,-0.29709,0.209932,0.00959284,-0.0418973,0.897606,0.36704,0.240478,-0.0701699,0.913449,0.296157,0.270145,0.533675,-0.524154,-1.02047,0.242691,-1.2894,-0.723242,1.73646,-1.58804,-2.9903,0.370735,-3.85472,-2.39622,6.0,3.0,3.0,6.0,3.0,3.0
1200000.0,31.5936,34.5396,0.514108,32.3181,35.2513,1.42495,0.380386,0.390209,-0.469108,-0.23298,-0.0730962,0.224411,-0.00826939,0.882601,0.369988,0.289923,-0.0535284,0.897512,0.292933,0.325266,-0.0724121,-1.14219,-0.675026,0.0664226,-0.490066,-0.349924,-0.670004,-3.31773,-2.307,-0.0754329,-1.43704,-1.2657,6.0,3.0,3.0,6.0,3.0,3.0
1210000.0,31.6256,34.5942,0.452134,32.3009,35.2284,1.46245,0.369475,0.640434,-0.627667,-0.222068,-0.323321,0.382971,-0.0231156,0.869066,0.342063,0.356627,-0.0484655,0.895567,0.288245,0.335449,-0.644117,-1.34653,-0.266824,-0.0418044,-0.0728922,-0.165609,-2.7695,-3.81045,-1.51519,-0.422487,-0.177572,-0.739334,6.0,3.0,3.0,6.0,3.0,3.0
1220000.0,31.6745,34.6624,0.399853,32.2667,35.1919,1.49026,0.604289,0.718831,-0.411067,-0.456883,-0.401718,0.16637,-0.0434639,0.85715,0.308513,0.410151,-0.0391741,0.894284,0.28322,0.344249,-0.588275,-0.977978,-0.221272,0.0134318,-0.185958,-0.341691,-2.5071,-2.73304,-1.48503,-0.38038,-0.488714,-1.37821,6.0,3.0,3.0,6.0,3.0,3.0
1230000.0,31.7437,34.7381,0.369328,32.2123,35.1479,1.49632,0.760754,0.795388,-0.201546,-0.613347,-0.478276,-0.0431507,-0.0609597,0.849776,0.27878,0.443223,-0.022888,0.889026,0.27603,0.364577,-0.592338,-0.54224,-0.0410087,0.0444085,-0.474935,-0.571411,-2.33413,-1.49339,-0.854416,-0.457987,-1.29531,-2.24718,6.0,3.0,3.0,6.0,3.0,3.0
1240000.0,31.8216,34.8209,0.359163,32.1491,35.0969,1.48201,0.760143,0.850148,-0.0239497,-0.612736,-0.533036,-0.220747,-0.0814217,0.849689,0.253097,0.455346,-0.00285072,0.875202,0.264575,0.404986,-0.555134,-0.181122,0.084419,-0.0421567,-1.00179,-0.671883,-2.06369,-0.479224,-0.314195,-0.723062,-2.81954,-2.64637,6.0,3.0,3.0,6.0,3.0,3.0
1250000.0,31.8883,34.905,0.349526,32.0971,35.0445,1.46718,0.589724,0.823983,-0.216389,-0.442318,-0.50687,-0.0283076,-0.0816061,0.850017,0.242988,0.460184,-0.0106309,0.852983,0.235009,0.465916,0.361568,-0.0985738,-0.386006,-1.02451,-1.42126,-0.127636,0.906795,-0.268898,-1.4177,-3.74567,-4.0251,-1.33337,6.0,3.0,3.0,6.0,3.0,3.0
1260000.0,31.9515,34.9869,0.331878,32.0487,34.9943,1.46036,0.700181,0.814718,-0.0951905,-0.552775,-0.497606,-0.149506,-0.047459,0.839621,0.256756,0.476299,-0.0561634,0.836166,0.179098,0.51536,0.689698,-0.295652,-0.553448,-1.35663,-0.932945,0.0702352,2.01426,-0.870267,-1.74376,-4.73712,-2.66802,-1.06171,6.0,3.0,3.0,6.0,3.0,3.0
1270000.0,32.022,35.066,0.307155,31.9929,34.9469,1.46061,0.643246,0.745903,-0.49397,-0.49584,-0.42879,0.249274,-0.0357377,0.820246,0.254976,0.51079,-0.0765942,0.830482,0.140585,0.533544,-0.48139,-1.22353,-0.106071,0.0196928,-0.115249,-0.436571,-1.54807,-3.62649,-0.505229,-0.425302,-0.319389,-2.35927,6.0,3.0,3.0,6.0,3.0,3.0
1280000.0,32.084,35.1354,0.264555,31.9456,34.9092,1.47874,0.642281,0.647084,-0.234279,-0.494874,-0.329972,-0.0104175,-0.0747865,0.792533,0.221629,0.563186,-0.0404465,0.828888,0.140754,0.539905,-0.873278,-1.33943,0.119304,0.53847,0.0549044,-0.673106,-2.64481,-4.00906,0.292668,1.12886,0.264599,-3.08529,6.0,3.0,3.0,6.0,3.0,3.0
1290000.0,32.1496,35.1959,0.262072,31.8948,34.8804,1.45676,0.610973,0.568693,0.100001,-0.463567,-0.251581,-0.344697,-0.116354,0.764336,0.186278,0.606261,0.000110475,0.827747,0.143996,0.54231,-0.669501,-1.15949,0.0364998,0.345277,-0.0925136,-0.571767,-2.05713,-3.46864,-0.0888616,0.595217,-0.110236,-2.67588,6.0,3.0,3.0,6.0,3.0,3.0
