timestep,c_com_1[1],c_com_1[2],c_com_1[3],c_com_2[1],c_com_2[2],c_com_2[3],c_vel_1[1],c_vel_1[2],c_vel_1[3],c_vel_2[1],c_vel_2[2],c_vel_2[3],c_q_1[1],c_q_1[2],c_q_1[3],c_q_1[4],c_q_2[1],c_q_2[2],c_q_2[3],c_q_2[4],c_av_1[1],c_av_1[2],c_av_1[3],c_av_2[1],c_av_2[2],c_av_2[3],c_am_1[1],c_am_1[2],c_am_1[3],c_am_2[1],c_am_2[2],c_am_2[3],c_i_1[1],c_i_1[2],c_i_1[3],c_i_2[1],c_i_2[2],c_i_2[3]
73890000.0,-459.126,-72.186,-15.4811,-451.964,-69.8704,-6.63017,-0.35309,-0.190122,0.166226,-1.07187,-0.245894,-0.227624,0.279453,0.136779,0.605599,-0.732425,-0.849565,-0.194032,0.461082,0.167314,1.67225,-0.74254,0.939956,-0.0572336,1.17927,0.347751,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
73900000.0,-459.161,-72.2049,-15.4643,-452.071,-69.8951,-6.65304,-0.351244,-0.189523,0.168515,-1.07372,-0.246493,-0.229913,0.188139,0.123107,0.590572,-0.775031,-0.81773,-0.19798,0.513575,0.16841,1.73222,-0.664996,0.887974,-0.0264201,1.17553,0.36375,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
73910000.0,-459.196,-72.2239,-15.4474,-452.179,-69.9197,-6.67615,-0.349416,-0.188925,0.170793,-1.07555,-0.247091,-0.232191,0.0954947,0.102769,0.570527,-0.809208,-0.782486,-0.202595,0.563779,0.169777,1.78209,-0.572151,0.853278,0.00627912,1.17211,0.375517,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
73920000.0,-459.231,-72.2427,-15.4302,-452.286,-69.9445,-6.69948,-0.347606,-0.188329,0.173061,-1.07736,-0.247687,-0.234459,0.00301529,0.0759795,0.545233,-0.834829,-0.74399,-0.207786,0.611465,0.171507,1.8193,-0.468792,0.837657,0.0402858,1.16906,0.382844,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
73930000.0,-459.266,-72.2615,-15.4128,-452.394,-69.9693,-6.72304,-0.345816,-0.187734,0.175318,-1.07915,-0.248282,-0.236716,-0.0878242,0.043115,0.514515,-0.851882,-0.702417,-0.213457,0.656415,0.173684,1.84192,-0.360249,0.841917,0.0749985,1.16644,0.385601,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
73940000.0,-459.3,-72.2803,-15.3951,-452.502,-69.9941,-6.74683,-0.344045,-0.187141,0.177565,-1.08092,-0.248876,-0.238963,-0.175594,0.00470694,0.478266,-0.860468,-0.657955,-0.219499,0.698429,0.176386,1.8488,-0.252118,0.865837,0.109803,1.16429,0.383739,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
73950000.0,-459.335,-72.2989,-15.3772,-452.61,-70.0191,-6.77083,-0.342293,-0.186549,0.179801,-1.08267,-0.249467,-0.241199,-0.258934,-0.0385674,0.436459,-0.860796,-0.610809,-0.225798,0.73732,0.179685,1.83956,-0.149976,0.908185,0.144085,1.16266,0.377292,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
73960000.0,-459.369,-72.3176,-15.3592,-452.719,-70.044,-6.79506,-0.34056,-0.185959,0.182025,-1.0844,-0.250057,-0.243423,-0.336583,-0.0858979,0.389144,-0.853171,-0.561196,-0.232235,0.772918,0.18364,1.8147,-0.0590893,0.966777,0.177236,1.16157,0.366373,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
73970000.0,-459.403,-72.3361,-15.3408,-452.827,-70.0691,-6.81952,-0.338846,-0.185371,0.184239,-1.08612,-0.250646,-0.245637,-0.407394,-0.136357,0.336461,-0.837992,-0.509344,-0.238684,0.805071,0.188305,1.77549,0.0158561,1.03859,0.208672,1.16104,0.351175,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
73980000.0,-459.436,-72.3546,-15.3223,-452.936,-70.0942,-6.84419,-0.337152,-0.184784,0.186442,-1.08781,-0.251232,-0.24784,-0.470361,-0.18892,0.278638,-0.815739,-0.455494,-0.245015,0.833646,0.193722,1.72395,0.0709955,1.11993,0.237835,1.16109,0.331967,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
73990000.0,-459.47,-72.3731,-15.3036,-453.045,-70.1193,-6.86909,-0.335477,-0.184199,0.188633,-1.08949,-0.251817,-0.250031,-0.524631,-0.242483,0.215996,-0.786962,-0.399894,-0.251095,0.858526,0.199921,1.66275,0.103486,1.20659,0.264211,1.1617,0.30909,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74000000.0,-459.504,-72.3915,-15.2846,-453.154,-70.1445,-6.8942,-0.333821,-0.183616,0.190814,-1.09114,-0.2524,-0.252212,-0.569522,-0.295887,0.148947,-0.75227,-0.342803,-0.256788,0.879618,0.206926,1.59503,0.111651,1.2941,0.287332,1.16287,0.282946,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74010000.0,-459.537,-72.4098,-15.2654,-453.263,-70.1698,-6.91953,-0.332186,-0.183034,0.192982,-1.09278,-0.252982,-0.25438,-0.60453,-0.347942,0.07799,-0.712318,-0.284483,-0.26196,0.896845,0.214746,1.52429,0.0950713,1.37796,0.30679,1.16458,0.254,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74020000.0,-459.57,-72.4281,-15.246,-453.372,-70.1951,-6.94507,-0.33057,-0.182455,0.195139,-1.09439,-0.253561,-0.256537,-0.62934,-0.397452,0.00371164,-0.667795,-0.225206,-0.266474,0.910151,0.223379,1.45418,0.0546006,1.45385,0.322241,1.1668,0.222762,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74030000.0,-459.603,-72.4463,-15.2264,-453.482,-70.2205,-6.97083,-0.328974,-0.181877,0.197285,-1.09599,-0.254139,-0.258683,-0.643826,-0.443237,-0.0732231,-0.619409,-0.165244,-0.270197,0.919503,0.232814,1.38831,-0.00767387,1.51784,0.333411,1.16949,0.189786,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74040000.0,-459.636,-72.4645,-15.2065,-453.592,-70.2459,-6.99681,-0.327397,-0.181301,0.199418,-1.09757,-0.254715,-0.260816,-0.648054,-0.484164,-0.152076,-0.567877,-0.104873,-0.272997,0.924885,0.243027,1.33008,-0.0885411,1.56663,0.340103,1.1726,0.155654,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74050000.0,-459.668,-72.4826,-15.1865,-453.701,-70.2714,-7.023,-0.325841,-0.180727,0.20154,-1.09912,-0.255289,-0.262938,-0.642275,-0.519166,-0.232047,-0.51391,-0.0443692,-0.274746,0.926304,0.253983,1.28249,-0.183831,1.59772,0.342198,1.17608,0.12097,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74060000.0,-459.701,-72.5006,-15.1662,-453.811,-70.297,-7.0494,-0.324305,-0.180155,0.203649,-1.10066,-0.255861,-0.265047,-0.62692,-0.547267,-0.312282,-0.458202,0.0159909,-0.275321,0.923786,0.265635,1.24799,-0.288631,1.6095,0.33966,1.17986,0.0863481,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74070000.0,-459.733,-72.5186,-15.1457,-453.922,-70.3226,-7.07601,-0.322788,-0.179585,0.205747,-1.10218,-0.256431,-0.267145,-0.602589,-0.567605,-0.391884,-0.401421,0.0759337,-0.274606,0.917378,0.277926,1.22837,-0.397536,1.60136,0.332534,1.18388,0.0523997,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74080000.0,-459.766,-72.5365,-15.1251,-454.032,-70.3483,-7.10283,-0.321292,-0.179017,0.207832,-1.10367,-0.256999,-0.26923,-0.570032,-0.579448,-0.46993,-0.344194,0.135189,-0.272491,0.907146,0.290788,1.22464,-0.504931,1.57372,0.320944,1.18807,0.0197256,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74090000.0,-459.798,-72.5544,-15.1042,-454.142,-70.374,-7.12985,-0.319817,-0.178451,0.209904,-1.10515,-0.257565,-0.271302,-0.53014,-0.582216,-0.545481,-0.287102,0.193491,-0.268874,0.893177,0.304144,1.23698,-0.605279,1.52801,0.305097,1.19234,-0.0110964,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74100000.0,-459.829,-72.5722,-15.0831,-454.253,-70.3998,-7.15709,-0.318361,-0.177887,0.211965,-1.1066,-0.258129,-0.273363,-0.483919,-0.575491,-0.617595,-0.230673,0.250582,-0.263663,0.875573,0.317904,1.26476,-0.693405,1.46658,0.285273,1.19664,-0.0395212,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74110000.0,-459.861,-72.59,-15.0618,-454.364,-70.4256,-7.18452,-0.316926,-0.177325,0.214012,-1.10804,-0.258691,-0.275411,-0.432471,-0.559029,-0.685347,-0.175372,0.306211,-0.256774,0.854456,0.331973,1.30655,-0.764765,1.3926,0.261821,1.20088,-0.065046,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74120000.0,-459.893,-72.6077,-15.0403,-454.474,-70.4515,-7.21217,-0.315512,-0.176765,0.216048,-1.10945,-0.259251,-0.277446,-0.37697,-0.532771,-0.747838,-0.121602,0.360135,-0.248138,0.829967,0.346244,1.3602,-0.815679,1.30989,0.235158,1.20498,-0.0872195,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74130000.0,-459.924,-72.6253,-15.0186,-454.585,-70.4775,-7.24001,-0.314118,-0.176207,0.21807,-1.11085,-0.259809,-0.279468,-0.318637,-0.496841,-0.804215,-0.0696949,0.412123,-0.237693,0.80226,0.360604,1.42294,-0.843522,1.22271,0.205754,1.20888,-0.105649,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74140000.0,-459.956,-72.6429,-14.9967,-454.697,-70.5035,-7.26806,-0.312745,-0.175652,0.220079,-1.11222,-0.260364,-0.281477,-0.258716,-0.451553,-0.85368,-0.0199161,0.461956,-0.225392,0.771505,0.374933,1.49152,-0.846859,1.13555,0.17413,1.21251,-0.12001,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74150000.0,-459.987,-72.6605,-14.9746,-454.808,-70.5296,-7.29631,-0.311392,-0.175099,0.222076,-1.11357,-0.260918,-0.283474,-0.198447,-0.3974,-0.895507,0.0275389,0.509425,-0.211201,0.737887,0.389105,1.56243,-0.825517,1.05292,0.140845,1.21579,-0.130047,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74160000.0,-460.018,-72.678,-14.9523,-454.919,-70.5557,-7.32475,-0.31006,-0.174548,0.224059,-1.1149,-0.261469,-0.285457,-0.139041,-0.335057,-0.929055,0.0725408,0.554339,-0.195098,0.701603,0.402987,1.63199,-0.780597,0.97906,0.106487,1.21868,-0.135583,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74170000.0,-460.049,-72.6954,-14.9298,-455.031,-70.5819,-7.3534,-0.308749,-0.173999,0.226029,-1.11621,-0.262018,-0.287427,-0.0816574,-0.265361,-0.953774,0.115024,0.596517,-0.177077,0.662861,0.416445,1.69663,-0.714415,0.917794,0.0716642,1.22111,-0.13652,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74180000.0,-460.08,-72.7128,-14.9071,-455.143,-70.6081,-7.38224,-0.30746,-0.173452,0.227986,-1.1175,-0.262564,-0.289384,-0.0273782,-0.189303,-0.969224,0.154981,0.635797,-0.157144,0.621881,0.429338,1.75301,-0.630383,0.872277,0.0369926,1.22306,-0.132841,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74190000.0,-460.11,-72.7301,-14.8842,-455.254,-70.6344,-7.41127,-0.306191,-0.172908,0.229929,-1.11877,-0.263108,-0.291327,0.0228113,-0.108009,-0.975077,0.192456,0.672032,-0.135323,0.578892,0.441526,1.79822,-0.532836,0.844855,0.0030852,1.22448,-0.124613,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74200000.0,-460.141,-72.7473,-14.8611,-455.366,-70.6607,-7.4405,-0.304943,-0.172366,0.231859,-1.12002,-0.26365,-0.293257,0.0680418,-0.022721,-0.971123,0.22754,0.705091,-0.111648,0.534128,0.452867,1.82993,-0.426801,0.836942,-0.0294582,1.22535,-0.111979,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74210000.0,-460.171,-72.7645,-14.8378,-455.478,-70.6871,-7.46993,-0.303716,-0.171826,0.233775,-1.12125,-0.26419,-0.295173,0.107577,0.0652251,-0.95728,0.260361,0.734862,-0.0861722,0.487833,0.463218,1.84651,-0.317748,0.848947,-0.0600622,1.22565,-0.095164,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74220000.0,-460.202,-72.7817,-14.8143,-455.591,-70.7135,-7.49954,-0.30251,-0.171289,0.235678,-1.12245,-0.264727,-0.297076,0.140827,0.154425,-0.933594,0.291072,0.761252,-0.0589612,0.440252,0.472438,1.84711,-0.211299,0.88025,-0.0881854,1.22539,-0.0744649,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74230000.0,-460.232,-72.7988,-14.7907,-455.703,-70.74,-7.52934,-0.301326,-0.170754,0.237566,-1.12364,-0.265262,-0.298964,0.167357,0.243428,-0.900238,0.319852,0.784183,-0.0300958,0.391636,0.480389,1.83168,-0.112943,0.929237,-0.11333,1.22455,-0.0502478,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74240000.0,-460.262,-72.8158,-14.7668,-455.815,-70.7666,-7.55933,-0.300163,-0.170222,0.239441,-1.1248,-0.265794,-0.300839,0.186898,0.330769,-0.857515,0.346883,0.803598,0.000328911,0.342236,0.486934,1.80103,-0.0277521,0.993383,-0.135053,1.22316,-0.0229411,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74250000.0,-460.292,-72.8328,-14.7428,-455.928,-70.7932,-7.58951,-0.299021,-0.169692,0.241302,-1.12594,-0.266324,-0.3027,0.199347,0.414991,-0.805851,0.372354,0.819458,0.032204,0.292305,0.491944,1.75674,0.0398816,1.06938,-0.152968,1.22125,0.00697238,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74260000.0,-460.322,-72.8498,-14.7185,-456.041,-70.8199,-7.61987,-0.297901,-0.169165,0.243149,-1.12706,-0.266851,-0.304547,0.204768,0.494674,-0.745789,0.396441,0.831744,0.0654071,0.242094,0.495292,1.70109,0.0864705,1.15331,-0.166759,1.21884,0.0389635,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74270000.0,-460.352,-72.8667,-14.6941,-456.153,-70.8466,-7.65042,-0.296802,-0.16864,0.244981,-1.12816,-0.267376,-0.306379,0.203388,0.568462,-0.677988,0.419306,0.840454,0.0998028,0.19185,0.49686,1.63694,0.109612,1.24084,-0.176183,1.21598,0.0724665,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74280000.0,-460.381,-72.8835,-14.6695,-456.266,-70.8733,-7.68115,-0.295725,-0.168118,0.246799,-1.12924,-0.267898,-0.308197,0.19559,0.635085,-0.603204,0.441085,0.845604,0.135244,0.141819,0.496538,1.56762,0.108113,1.32746,-0.181072,1.21272,0.106889,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74290000.0,-460.411,-72.9003,-14.6448,-456.379,-70.9002,-7.71206,-0.29467,-0.167598,0.248603,-1.13029,-0.268418,-0.310001,0.181906,0.69339,-0.52229,0.461881,0.847231,0.17157,0.0922397,0.494222,1.49669,0.0820515,1.40871,-0.181341,1.20911,0.141622,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74300000.0,-460.44,-72.917,-14.6198,-456.492,-70.927,-7.74315,-0.293636,-0.167081,0.250393,-1.13133,-0.268935,-0.311791,0.162997,0.742355,-0.436174,0.48176,0.845386,0.208614,0.0433438,0.489821,1.42781,0.0327703,1.4804,-0.176983,1.20523,0.176051,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74310000.0,-460.469,-72.9337,-14.5947,-456.605,-70.9539,-7.77441,-0.292623,-0.166567,0.252167,-1.13234,-0.269449,-0.313565,0.139642,0.781114,-0.345852,0.500746,0.840139,0.246194,-0.00464408,0.483253,1.36453,-0.0371892,1.53882,-0.168077,1.20113,0.209568,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74320000.0,-460.499,-72.9503,-14.5694,-456.719,-70.9809,-7.80586,-0.291633,-0.166055,0.253927,-1.13333,-0.269961,-0.315325,0.112719,0.808972,-0.252369,0.518815,0.831578,0.284123,-0.0515087,0.474446,1.31012,-0.124219,1.58097,-0.15478,1.1969,0.241579,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74330000.0,-460.528,-72.9669,-14.5439,-456.832,-71.0079,-7.83748,-0.290664,-0.165546,0.255673,-1.1343,-0.27047,-0.317071,0.0831813,0.825415,-0.156809,0.535894,0.819803,0.322206,-0.0970454,0.463344,1.26737,-0.223833,1.60467,-0.137327,1.19261,0.271519,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74340000.0,-460.557,-72.9835,-14.5183,-456.946,-71.035,-7.86927,-0.289717,-0.16504,0.257403,-1.13525,-0.270976,-0.318801,0.0520386,0.830125,-0.0602723,0.551862,0.804934,0.36024,-0.141061,0.4499,1.2385,-0.330893,1.6087,-0.116027,1.18832,0.298857,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74350000.0,-460.586,-72.9999,-14.4924,-457.059,-71.0621,-7.90124,-0.288793,-0.164536,0.259119,-1.13617,-0.27148,-0.320517,0.020332,0.822984,0.0361349,0.566549,0.787101,0.398018,-0.183374,0.434083,1.225,-0.43988,1.59285,-0.0912566,1.18413,0.323111,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74360000.0,-460.614,-73.0164,-14.4664,-457.173,-71.0893,-7.93337,-0.28789,-0.164035,0.26082,-1.13707,-0.271981,-0.322218,-0.0108895,0.804078,0.13132,0.579738,0.766449,0.435329,-0.223817,0.415874,1.22755,-0.545173,1.55795,-0.0634535,1.1801,0.343852,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74370000.0,-460.643,-73.0327,-14.4403,-457.287,-71.1165,-7.96568,-0.287009,-0.163537,0.262505,-1.13796,-0.272479,-0.323903,-0.0405933,0.77369,0.224217,0.59117,0.743135,0.471958,-0.262236,0.39527,1.24603,-0.641344,1.50578,-0.0331097,1.1763,0.360712,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74380000.0,-460.672,-73.0491,-14.4139,-457.4,-71.1438,-7.99815,-0.28615,-0.163042,0.264175,-1.13881,-0.272974,-0.325573,-0.0677868,0.732305,0.313806,0.600549,0.717327,0.50769,-0.298493,0.372283,1.27949,-0.723433,1.43904,-0.000761837,1.1728,0.373394,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74390000.0,-460.7,-73.0654,-14.3874,-457.514,-71.1711,-8.03079,-0.285313,-0.16255,0.26583,-1.13965,-0.273466,-0.327228,-0.0915403,0.680592,0.399122,0.607549,0.689203,0.54231,-0.332464,0.34694,1.32619,-0.787208,1.36118,0.033018,1.16967,0.381673,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74400000.0,-460.729,-73.0816,-14.3608,-457.628,-71.1985,-8.0636,-0.284498,-0.162061,0.26747,-1.14047,-0.273956,-0.328868,-0.111008,0.619397,0.479273,0.611819,0.65895,0.575602,-0.364041,0.319281,1.38374,-0.82938,1.2762,0.0676324,1.16695,0.385403,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74410000.0,-460.757,-73.0978,-14.3339,-457.742,-71.2259,-8.09657,-0.283706,-0.161574,0.269094,-1.14126,-0.274442,-0.330492,-0.12545,0.549724,0.553449,0.612993,0.626762,0.607357,-0.393134,0.289365,1.44916,-0.847775,1.18849,0.102469,1.16471,0.384518,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74420000.0,-460.786,-73.1139,-14.307,-457.857,-71.2534,-8.1297,-0.282936,-0.16109,0.270703,-1.14203,-0.274926,-0.332101,-0.134245,0.472719,0.620932,0.610703,0.592841,0.637365,-0.419668,0.257263,1.51908,-0.841443,1.10257,0.136912,1.16296,0.379033,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74430000.0,-460.814,-73.13,-14.2798,-457.971,-71.2809,-8.16299,-0.282188,-0.16061,0.272296,-1.14278,-0.275407,-0.333694,-0.13691,0.38965,0.68111,0.604581,0.55739,0.665426,-0.443586,0.223063,1.5899,-0.810713,1.02287,0.170352,1.16176,0.369045,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74440000.0,-460.842,-73.146,-14.2525,-458.085,-71.3085,-8.19644,-0.281462,-0.160132,0.273873,-1.1435,-0.275884,-0.335271,-0.133111,0.301879,0.733474,0.594278,0.52062,0.691343,-0.464845,0.186868,1.65796,-0.757167,0.953496,0.202198,1.16111,0.354732,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74450000.0,-460.87,-73.162,-14.225,-458.199,-71.3361,-8.23004,-0.280759,-0.159657,0.275435,-1.1442,-0.276359,-0.336833,-0.12267,0.210842,0.777634,0.579468,0.482741,0.714929,-0.483422,0.148795,1.71976,-0.683568,0.898033,0.231886,1.16103,0.336346,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74460000.0,-460.898,-73.178,-14.1974,-458.314,-71.3637,-8.2638,-0.280078,-0.159186,0.27698,-1.14489,-0.276831,-0.338378,-0.10557,0.118017,0.813315,0.559863,0.443968,0.736007,-0.49931,0.108974,1.7721,-0.59371,0.859338,0.258892,1.16152,0.314212,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74470000.0,-460.926,-73.1938,-14.1696,-458.428,-71.3914,-8.29772,-0.279419,-0.158717,0.27851,-1.14554,-0.277299,-0.339908,-0.0819623,0.0249021,0.840358,0.535219,0.404511,0.75441,-0.512517,0.0675514,1.81229,-0.492226,0.839406,0.282737,1.16258,0.288723,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74480000.0,-460.954,-73.2097,-14.1417,-458.543,-71.4192,-8.33178,-0.278783,-0.158251,0.280024,-1.14618,-0.277765,-0.341422,-0.0521586,-0.0670138,0.858726,0.50535,0.364582,0.769981,-0.523068,0.0246834,1.83826,-0.38435,0.839263,0.303,1.16418,0.260328,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74490000.0,-460.982,-73.2255,-14.1136,-458.658,-71.447,-8.366,-0.27817,-0.157789,0.281521,-1.14679,-0.278227,-0.342919,-0.0166291,-0.156279,0.86849,0.470133,0.324388,0.782578,-0.531004,-0.0194595,1.84867,-0.275644,0.858919,0.319323,1.16629,0.22953,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74500000.0,-461.01,-73.2413,-14.0854,-458.772,-71.4748,-8.40037,-0.277579,-0.15733,0.283003,-1.14739,-0.278687,-0.344401,0.0240066,-0.241506,0.869836,0.429516,0.284134,0.792073,-0.53638,-0.0646963,1.84297,-0.171714,0.897358,0.331418,1.16889,0.196873,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74510000.0,-461.038,-73.257,-14.057,-458.887,-71.5027,-8.43488,-0.27701,-0.156873,0.284468,-1.14795,-0.279143,-0.345866,0.0689911,-0.321392,0.863048,0.383529,0.244019,0.798351,-0.539265,-0.110835,1.82147,-0.0779172,0.9526,0.339069,1.17191,0.162936,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74520000.0,-461.065,-73.2726,-14.0285,-459.002,-71.5307,-8.46954,-0.276464,-0.15642,0.285917,-1.1485,-0.279596,-0.347315,0.117444,-0.394748,0.848509,0.332283,0.204234,0.801314,-0.539743,-0.157675,1.78528,0.000908572,1.0218,0.342142,1.17532,0.128318,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74530000.0,-461.093,-73.2882,-13.9998,-459.117,-71.5586,-8.50434,-0.275941,-0.155971,0.287349,-1.14902,-0.280046,-0.348747,0.168381,-0.460515,0.826685,0.275979,0.164965,0.800882,-0.53791,-0.205006,1.73625,0.060699,1.10138,0.340582,1.17904,0.093631,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
74540000.0,-461.12,-73.3038,-13.971,-459.232,-71.5867,-8.53929,-0.27544,-0.155524,0.288765,-1.14952,-0.280492,-0.350163,0.22073,-0.517785,0.798118,0.214906,0.126389,0.79699,-0.533873,-0.25261,1.67692,0.0983712,1.18724,0.334417,1.18301,0.0594896,5.24958,-1.25821,4.17934,0.266305,3.96221,0.413211,3.0,3.0,6.0,6.0,3.0,3.0
