timestep,body_id,id,x,y,z
943000.0,2.0,8.0,-2.62433,12.7041,9.83054
943000.0,2.0,9.0,-2.46096,13.3011,10.616
943000.0,2.0,10.0,-1.85691,13.0017,11.3545
943000.0,2.0,11.0,-1.41623,12.1053,11.3076
943000.0,2.0,12.0,-1.5796,11.5083,10.5222
943000.0,2.0,13.0,-2.18365,11.8077,9.78366
943000.0,2.0,14.0,-2.02028,12.4047,10.5691
944000.0,1.0,1.0,-3.33278,12.0204,11.9464
944000.0,1.0,2.0,-3.76895,12.8941,12.162
944000.0,1.0,3.0,-4.25174,13.0112,13.0299
944000.0,1.0,4.0,-4.29836,12.2547,13.6822
944000.0,1.0,5.0,-3.86219,11.381,13.4666
944000.0,1.0,6.0,-3.37941,11.2639,12.5987
944000.0,1.0,7.0,-3.81557,12.1375,12.8143
944000.0,2.0,8.0,-2.62646,12.7004,9.83251
944000.0,2.0,9.0,-2.46141,13.2975,10.6175
944000.0,2.0,10.0,-1.85652,12.9978,11.3552
944000.0,2.0,11.0,-1.41668,12.101,11.308
944000.0,2.0,12.0,-1.58173,11.5038,10.523
944000.0,2.0,13.0,-2.18662,11.8035,9.78529
944000.0,2.0,14.0,-2.02157,12.4007,10.5703
945000.0,1.0,1.0,-3.33906,12.0268,11.9427
945000.0,1.0,2.0,-3.77523,12.8989,12.1645
945000.0,1.0,3.0,-4.25433,13.0112,13.035
945000.0,1.0,4.0,-4.29726,12.2514,13.6838
945000.0,1.0,5.0,-3.86109,11.3793,13.462
945000.0,1.0,6.0,-3.38199,11.267,12.5915
945000.0,1.0,7.0,-3.81816,12.1391,12.8133
945000.0,2.0,8.0,-2.6286,12.6966,9.83449
945000.0,2.0,9.0,-2.46188,13.2939,10.619
945000.0,2.0,10.0,-1.85614,12.9939,11.356
945000.0,2.0,11.0,-1.41713,12.0967,11.3084
945000.0,2.0,12.0,-1.58386,11.4994,10.5239
945000.0,2.0,13.0,-2.1896,11.7994,9.78694
945000.0,2.0,14.0,-2.02287,12.3966,10.5714
946000.0,1.0,1.0,-3.34535,12.0331,11.939
946000.0,1.0,2.0,-3.7815,12.9036,12.167
946000.0,1.0,3.0,-4.2569,13.0112,13.0401
946000.0,1.0,4.0,-4.29614,12.2482,13.6854
946000.0,1.0,5.0,-3.85998,11.3777,13.4575
946000.0,1.0,6.0,-3.38458,11.2701,12.5843
946000.0,1.0,7.0,-3.82074,12.1407,12.8122
946000.0,2.0,8.0,-2.63075,12.6928,9.83647
946000.0,2.0,9.0,-2.46234,13.2902,10.6205
946000.0,2.0,10.0,-1.85577,12.99,11.3567
946000.0,2.0,11.0,-1.41759,12.0924,11.3088
946000.0,2.0,12.0,-1.586,11.495,10.5248
946000.0,2.0,13.0,-2.19258,11.7952,9.78859
946000.0,2.0,14.0,-2.02417,12.3926,10.5726
947000.0,1.0,1.0,-3.35165,12.0395,11.9354
947000.0,1.0,2.0,-3.78778,12.9084,12.1695
947000.0,1.0,3.0,-4.25944,13.0111,13.0452
947000.0,1.0,4.0,-4.29498,12.245,13.6869
947000.0,1.0,5.0,-3.85886,11.3761,13.4529
947000.0,1.0,6.0,-3.38719,11.2733,12.5771
947000.0,1.0,7.0,-3.82332,12.1422,12.8112
947000.0,2.0,8.0,-2.6329,12.689,9.83846
947000.0,2.0,9.0,-2.46282,13.2866,10.622
947000.0,2.0,10.0,-1.8554,12.9861,11.3574
947000.0,2.0,11.0,-1.41806,12.0881,11.3092
947000.0,2.0,12.0,-1.58815,11.4906,10.5256
947000.0,2.0,13.0,-2.19556,11.791,9.79026
947000.0,2.0,14.0,-2.02548,12.3886,10.5738
948000.0,1.0,1.0,-3.35797,12.0458,11.9318
948000.0,1.0,2.0,-3.79405,12.9131,12.172
948000.0,1.0,3.0,-4.26196,13.0111,13.0503
948000.0,1.0,4.0,-4.29381,12.2418,13.6884
948000.0,1.0,5.0,-3.85773,11.3745,13.4482
948000.0,1.0,6.0,-3.38981,11.2765,12.5699
948000.0,1.0,7.0,-3.82589,12.1438,12.8101
948000.0,2.0,8.0,-2.63505,12.6853,9.84046
948000.0,2.0,9.0,-2.46329,13.283,10.6236
948000.0,2.0,10.0,-1.85504,12.9823,11.3581
948000.0,2.0,11.0,-1.41854,12.0839,11.3096
948000.0,2.0,12.0,-1.5903,11.4862,10.5265
948000.0,2.0,13.0,-2.19855,11.7869,9.79193
948000.0,2.0,14.0,-2.0268,12.3846,10.575
949000.0,1.0,1.0,-3.36431,12.0522,11.9282
949000.0,1.0,2.0,-3.80031,12.9178,12.1745
949000.0,1.0,3.0,-4.26446,13.0109,13.0554
949000.0,1.0,4.0,-4.2926,12.2385,13.6899
949000.0,1.0,5.0,-3.8566,11.373,13.4435
949000.0,1.0,6.0,-3.39245,11.2798,12.5627
949000.0,1.0,7.0,-3.82845,12.1454,12.809
949000.0,2.0,8.0,-2.63721,12.6815,9.84247
949000.0,2.0,9.0,-2.46378,13.2793,10.6251
949000.0,2.0,10.0,-1.85468,12.9784,11.3589
949000.0,2.0,11.0,-1.41902,12.0796,11.31
949000.0,2.0,12.0,-1.59245,11.4817,10.5274
949000.0,2.0,13.0,-2.20155,11.7827,9.79361
949000.0,2.0,14.0,-2.02812,12.3805,10.5763
950000.0,1.0,1.0,-3.37066,12.0586,11.9246
950000.0,1.0,2.0,-3.80657,12.9224,12.1771
950000.0,1.0,3.0,-4.26693,13.0108,13.0604
950000.0,1.0,4.0,-4.29137,12.2353,13.6913
950000.0,1.0,5.0,-3.85545,11.3714,13.4388
950000.0,1.0,6.0,-3.3951,11.2831,12.5555
950000.0,1.0,7.0,-3.83101,12.1469,12.808
950000.0,2.0,8.0,-2.63938,12.6777,9.84449
950000.0,2.0,9.0,-2.46427,13.2757,10.6267
950000.0,2.0,10.0,-1.85433,12.9745,11.3596
950000.0,2.0,11.0,-1.41951,12.0753,11.3104
950000.0,2.0,12.0,-1.59462,11.4773,10.5283
950000.0,2.0,13.0,-2.20455,11.7785,9.79531
950000.0,2.0,14.0,-2.02944,12.3765,10.5775
951000.0,1.0,1.0,-3.37702,12.065,11.9211
951000.0,1.0,2.0,-3.81283,12.9271,12.1797
951000.0,1.0,3.0,-4.26938,13.0106,13.0654
951000.0,1.0,4.0,-4.29011,12.232,13.6927
951000.0,1.0,5.0,-3.8543,11.3699,13.4341
951000.0,1.0,6.0,-3.39776,11.2864,12.5483
951000.0,1.0,7.0,-3.83357,12.1485,12.8069
951000.0,2.0,8.0,-2.64155,12.6739,9.84652
951000.0,2.0,9.0,-2.46476,13.272,10.6282
951000.0,2.0,10.0,-1.85399,12.9706,11.3604
951000.0,2.0,11.0,-1.42,12.071,11.3109
951000.0,2.0,12.0,-1.59678,11.4729,10.5292
951000.0,2.0,13.0,-2.20756,11.7744,9.79701
951000.0,2.0,14.0,-2.03077,12.3725,10.5787
952000.0,1.0,1.0,-3.3834,12.0714,11.9176
952000.0,1.0,2.0,-3.81909,12.9317,12.1823
952000.0,1.0,3.0,-4.2718,13.0104,13.0704
952000.0,1.0,4.0,-4.28883,12.2288,13.694
952000.0,1.0,5.0,-3.85315,11.3685,13.4293
952000.0,1.0,6.0,-3.40043,11.2898,12.5412
952000.0,1.0,7.0,-3.83612,12.1501,12.8058
952000.0,2.0,8.0,-2.64372,12.6701,9.84855
952000.0,2.0,9.0,-2.46527,13.2684,10.6298
952000.0,2.0,10.0,-1.85366,12.9667,11.3611
952000.0,2.0,11.0,-1.4205,12.0667,11.3113
952000.0,2.0,12.0,-1.59896,11.4685,10.5301
952000.0,2.0,13.0,-2.21057,11.7702,9.79872
952000.0,2.0,14.0,-2.03211,12.3684,10.5799
953000.0,1.0,1.0,-3.3898,12.0778,11.9142
953000.0,1.0,2.0,-3.82534,12.9363,12.1849
953000.0,1.0,3.0,-4.2742,13.0102,13.0754
953000.0,1.0,4.0,-4.28752,12.2255,13.6953
953000.0,1.0,5.0,-3.85198,11.367,13.4246
953000.0,1.0,6.0,-3.40312,11.2932,12.534
953000.0,1.0,7.0,-3.83866,12.1517,12.8047
953000.0,2.0,8.0,-2.6459,12.6664,9.8506
953000.0,2.0,9.0,-2.46577,13.2647,10.6313
953000.0,2.0,10.0,-1.85333,12.9628,11.3619
953000.0,2.0,11.0,-1.42101,12.0624,11.3117
953000.0,2.0,12.0,-1.60114,11.4641,10.531
953000.0,2.0,13.0,-2.21358,11.766,9.80044
953000.0,2.0,14.0,-2.03345,12.3644,10.5812
954000.0,1.0,1.0,-3.39621,12.0842,11.9107
954000.0,1.0,2.0,-3.83158,12.9408,12.1875
954000.0,1.0,3.0,-4.27657,13.0099,13.0804
954000.0,1.0,4.0,-4.28619,12.2223,13.6965
954000.0,1.0,5.0,-3.85081,11.3656,13.4197
954000.0,1.0,6.0,-3.40582,11.2966,12.5269
954000.0,1.0,7.0,-3.8412,12.1532,12.8036
954000.0,2.0,8.0,-2.64808,12.6626,9.85265
954000.0,2.0,9.0,-2.46628,13.2611,10.6329
954000.0,2.0,10.0,-1.853,12.9588,11.3626
954000.0,2.0,11.0,-1.42152,12.0581,11.3122
954000.0,2.0,12.0,-1.60332,11.4597,10.5319
954000.0,2.0,13.0,-2.2166,11.7619,9.80217
954000.0,2.0,14.0,-2.0348,12.3604,10.5824
955000.0,1.0,1.0,-3.40263,12.0906,11.9073
955000.0,1.0,2.0,-3.83783,12.9454,12.1901
955000.0,1.0,3.0,-4.27892,13.0096,13.0853
955000.0,1.0,4.0,-4.28482,12.219,13.6977
955000.0,1.0,5.0,-3.84963,11.3642,13.4149
955000.0,1.0,6.0,-3.40853,11.3,12.5197
955000.0,1.0,7.0,-3.84373,12.1548,12.8025
955000.0,2.0,8.0,-2.65027,12.6588,9.85471
955000.0,2.0,9.0,-2.4668,13.2574,10.6345
955000.0,2.0,10.0,-1.85269,12.9549,11.3634
955000.0,2.0,11.0,-1.42204,12.0538,11.3126
955000.0,2.0,12.0,-1.60551,11.4552,10.5329
955000.0,2.0,13.0,-2.21963,11.7577,9.80391
955000.0,2.0,14.0,-2.03616,12.3563,10.5837
956000.0,1.0,1.0,-3.40907,12.097,11.904
956000.0,1.0,2.0,-3.84406,12.9499,12.1928
956000.0,1.0,3.0,-4.28125,13.0092,13.0902
956000.0,1.0,4.0,-4.28344,12.2157,13.6988
956000.0,1.0,5.0,-3.84844,11.3629,13.41
956000.0,1.0,6.0,-3.41126,11.3035,12.5126
956000.0,1.0,7.0,-3.84625,12.1564,12.8014
956000.0,2.0,8.0,-2.65247,12.655,9.85678
956000.0,2.0,9.0,-2.46733,13.2538,10.636
956000.0,2.0,10.0,-1.85238,12.951,11.3642
956000.0,2.0,11.0,-1.42257,12.0496,11.3131
956000.0,2.0,12.0,-1.60771,11.4508,10.5338
956000.0,2.0,13.0,-2.22266,11.7536,9.80566
956000.0,2.0,14.0,-2.03752,12.3523,10.5849
957000.0,1.0,1.0,-3.41552,12.1034,11.9007
957000.0,1.0,2.0,-3.8503,12.9543,12.1955
957000.0,1.0,3.0,-4.28355,13.0089,13.0951
957000.0,1.0,4.0,-4.28203,12.2125,13.6999
957000.0,1.0,5.0,-3.84725,11.3616,13.4051
957000.0,1.0,6.0,-3.414,11.307,12.5054
957000.0,1.0,7.0,-3.84877,12.1579,12.8003
957000.0,2.0,8.0,-2.65467,12.6513,9.85886
957000.0,2.0,9.0,-2.46786,13.2501,10.6376
957000.0,2.0,10.0,-1.85207,12.9471,11.365
957000.0,2.0,11.0,-1.4231,12.0453,11.3135
957000.0,2.0,12.0,-1.60991,11.4464,10.5347
957000.0,2.0,13.0,-2.22569,11.7494,9.80742
957000.0,2.0,14.0,-2.03888,12.3483,10.5862
958000.0,1.0,1.0,-3.42199,12.1098,11.8974
958000.0,1.0,2.0,-3.85653,12.9588,12.1982
958000.0,1.0,3.0,-4.28583,13.0085,13.1
958000.0,1.0,4.0,-4.28059,12.2092,13.7009
958000.0,1.0,5.0,-3.84605,11.3603,13.4001
958000.0,1.0,6.0,-3.41675,11.3106,12.4983
958000.0,1.0,7.0,-3.85129,12.1595,12.7991
958000.0,2.0,8.0,-2.65687,12.6475,9.86095
958000.0,2.0,9.0,-2.46839,13.2464,10.6392
958000.0,2.0,10.0,-1.85178,12.9432,11.3657
958000.0,2.0,11.0,-1.42364,12.041,11.314
958000.0,2.0,12.0,-1.61212,11.442,10.5357
958000.0,2.0,13.0,-2.22874,11.7452,9.80919
958000.0,2.0,14.0,-2.04026,12.3442,10.5875
959000.0,1.0,1.0,-3.42847,12.1163,11.8941
959000.0,1.0,2.0,-3.86275,12.9632,12.2009
959000.0,1.0,3.0,-4.28808,13.008,13.1048
959000.0,1.0,4.0,-4.27913,12.2059,13.7019
959000.0,1.0,5.0,-3.84484,11.359,13.3951
959000.0,1.0,6.0,-3.41951,11.3142,12.4912
959000.0,1.0,7.0,-3.8538,12.1611,12.798
959000.0,2.0,8.0,-2.65908,12.6437,9.86304
959000.0,2.0,9.0,-2.46893,13.2428,10.6408
959000.0,2.0,10.0,-1.85148,12.9393,11.3665
959000.0,2.0,11.0,-1.42418,12.0367,11.3144
959000.0,2.0,12.0,-1.61433,11.4376,10.5367
959000.0,2.0,13.0,-2.23178,11.7411,9.81097
959000.0,2.0,14.0,-2.04163,12.3402,10.5887
960000.0,1.0,1.0,-3.43496,12.1227,11.8909
960000.0,1.0,2.0,-3.86897,12.9676,12.2036
960000.0,1.0,3.0,-4.29031,13.0075,13.1096
960000.0,1.0,4.0,-4.27764,12.2026,13.7029
960000.0,1.0,5.0,-3.84363,11.3578,13.3901
960000.0,1.0,6.0,-3.42229,11.3178,12.4841
960000.0,1.0,7.0,-3.8563,12.1627,12.7969
960000.0,2.0,8.0,-2.66129,12.6399,9.86515
960000.0,2.0,9.0,-2.46948,13.2391,10.6424
960000.0,2.0,10.0,-1.8512,12.9354,11.3673
960000.0,2.0,11.0,-1.42474,12.0324,11.3149
960000.0,2.0,12.0,-1.61655,11.4332,10.5376
960000.0,2.0,13.0,-2.23483,11.7369,9.81276
960000.0,2.0,14.0,-2.04302,12.3361,10.59
961000.0,1.0,1.0,-3.44147,12.1292,11.8876
961000.0,1.0,2.0,-3.87519,12.972,12.2064
961000.0,1.0,3.0,-4.29252,13.0071,13.1144
961000.0,1.0,4.0,-4.27613,12.1994,13.7038
961000.0,1.0,5.0,-3.84241,11.3566,13.3851
961000.0,1.0,6.0,-3.42508,11.3215,12.477
961000.0,1.0,7.0,-3.8588,12.1643,12.7957
961000.0,2.0,8.0,-2.66351,12.6361,9.86726
961000.0,2.0,9.0,-2.47003,13.2355,10.644
961000.0,2.0,10.0,-1.85092,12.9314,11.3681
961000.0,2.0,11.0,-1.42529,12.0281,11.3154
961000.0,2.0,12.0,-1.61878,11.4287,10.5386
961000.0,2.0,13.0,-2.23789,11.7328,9.81455
961000.0,2.0,14.0,-2.0444,12.3321,10.5913
962000.0,1.0,1.0,-3.44798,12.1356,11.8845
962000.0,1.0,2.0,-3.88139,12.9763,12.2091
962000.0,1.0,3.0,-4.2947,13.0065,13.1192
962000.0,1.0,4.0,-4.27459,12.1961,13.7047
962000.0,1.0,5.0,-3.84118,11.3554,13.38
962000.0,1.0,6.0,-3.42788,11.3251,12.4699
962000.0,1.0,7.0,-3.86129,12.1658,12.7946
962000.0,2.0,8.0,-2.66574,12.6324,9.86938
962000.0,2.0,9.0,-2.47059,13.2318,10.6456
962000.0,2.0,10.0,-1.85065,12.9275,11.3689
962000.0,2.0,11.0,-1.42586,12.0238,11.3159
962000.0,2.0,12.0,-1.62101,11.4243,10.5396
962000.0,2.0,13.0,-2.24095,11.7286,9.81636
962000.0,2.0,14.0,-2.0458,12.3281,10.5926
963000.0,1.0,1.0,-3.45452,12.142,11.8813
963000.0,1.0,2.0,-3.8876,12.9806,12.2119
963000.0,1.0,3.0,-4.29686,13.006,13.124
963000.0,1.0,4.0,-4.27303,12.1928,13.7055
963000.0,1.0,5.0,-3.83995,11.3542,13.3749
963000.0,1.0,6.0,-3.43069,11.3289,12.4629
963000.0,1.0,7.0,-3.86378,12.1674,12.7934
963000.0,2.0,8.0,-2.66797,12.6286,9.87151
963000.0,2.0,9.0,-2.47115,13.2281,10.6473
963000.0,2.0,10.0,-1.85038,12.9236,11.3697
963000.0,2.0,11.0,-1.42643,12.0195,11.3164
963000.0,2.0,12.0,-1.62324,11.4199,10.5406
963000.0,2.0,13.0,-2.24401,11.7245,9.81817
963000.0,2.0,14.0,-2.0472,12.324,10.5939
964000.0,1.0,1.0,-3.46106,12.1485,11.8782
964000.0,1.0,2.0,-3.8938,12.9849,12.2147
964000.0,1.0,3.0,-4.29899,13.0054,13.1287
964000.0,1.0,4.0,-4.27145,12.1895,13.7062
964000.0,1.0,5.0,-3.83871,11.3531,13.3698
964000.0,1.0,6.0,-3.43352,11.3326,12.4558
964000.0,1.0,7.0,-3.86626,12.169,12.7922
964000.0,2.0,8.0,-2.6702,12.6248,9.87365
964000.0,2.0,9.0,-2.47172,13.2245,10.6489
964000.0,2.0,10.0,-1.85013,12.9196,11.3705
964000.0,2.0,11.0,-1.42701,12.0152,11.3168
964000.0,2.0,12.0,-1.62548,11.4155,10.5416
964000.0,2.0,13.0,-2.24708,11.7203,9.82
964000.0,2.0,14.0,-2.0486,12.32,10.5952
965000.0,1.0,1.0,-3.46762,12.1549,11.8752
965000.0,1.0,2.0,-3.89999,12.9891,12.2175
965000.0,1.0,3.0,-4.3011,13.0047,13.1334
965000.0,1.0,4.0,-4.26984,12.1862,13.707
965000.0,1.0,5.0,-3.83747,11.352,13.3646
965000.0,1.0,6.0,-3.43636,11.3364,12.4487
965000.0,1.0,7.0,-3.86873,12.1706,12.7911
965000.0,2.0,8.0,-2.67244,12.621,9.8758
965000.0,2.0,9.0,-2.4723,13.2208,10.6505
965000.0,2.0,10.0,-1.84987,12.9157,11.3713
965000.0,2.0,11.0,-1.42759,12.0109,11.3173
965000.0,2.0,12.0,-1.62773,11.4111,10.5426
965000.0,2.0,13.0,-2.25016,11.7162,9.82183
965000.0,2.0,14.0,-2.05001,12.3159,10.5966
966000.0,1.0,1.0,-3.47419,12.1614,11.8721
966000.0,1.0,2.0,-3.90618,12.9934,12.2203
966000.0,1.0,3.0,-4.30319,13.0041,13.1381
966000.0,1.0,4.0,-4.26821,12.1829,13.7076
966000.0,1.0,5.0,-3.83622,11.3509,13.3594
966000.0,1.0,6.0,-3.43921,11.3402,12.4417
966000.0,1.0,7.0,-3.8712,12.1721,12.7899
966000.0,2.0,8.0,-2.67468,12.6172,9.87795
966000.0,2.0,9.0,-2.47288,13.2171,10.6522
966000.0,2.0,10.0,-1.84963,12.9118,11.3721
966000.0,2.0,11.0,-1.42818,12.0066,11.3178
966000.0,2.0,12.0,-1.62998,11.4067,10.5436
966000.0,2.0,13.0,-2.25324,11.712,9.82368
966000.0,2.0,14.0,-2.05143,12.3119,10.5979
967000.0,1.0,1.0,-3.48077,12.1679,11.8691
967000.0,1.0,2.0,-3.91236,12.9975,12.2232
967000.0,1.0,3.0,-4.30525,13.0034,13.1427
967000.0,1.0,4.0,-4.26655,12.1796,13.7083
967000.0,1.0,5.0,-3.83497,11.3499,13.3542
967000.0,1.0,6.0,-3.44207,11.344,12.4346
967000.0,1.0,7.0,-3.87366,12.1737,12.7887
967000.0,2.0,8.0,-2.67693,12.6135,9.88011
967000.0,2.0,9.0,-2.47347,13.2135,10.6538
967000.0,2.0,10.0,-1.84939,12.9078,11.3729
967000.0,2.0,11.0,-1.42878,12.0023,11.3184
967000.0,2.0,12.0,-1.63224,11.4023,10.5446
967000.0,2.0,13.0,-2.25632,11.7079,9.82553
967000.0,2.0,14.0,-2.05285,12.3079,10.5992
968000.0,1.0,1.0,-3.48737,12.1743,11.8662
968000.0,1.0,2.0,-3.91854,13.0017,12.226
968000.0,1.0,3.0,-4.30729,13.0027,13.1474
968000.0,1.0,4.0,-4.26488,12.1763,13.7088
968000.0,1.0,5.0,-3.8337,11.3489,13.349
968000.0,1.0,6.0,-3.44495,11.3479,12.4276
968000.0,1.0,7.0,-3.87612,12.1753,12.7875
968000.0,2.0,8.0,-2.67919,12.6097,9.88229
968000.0,2.0,9.0,-2.47406,13.2098,10.6555
968000.0,2.0,10.0,-1.84915,12.9039,11.3738
968000.0,2.0,11.0,-1.42938,11.9979,11.3189
968000.0,2.0,12.0,-1.63451,11.3979,10.5457
968000.0,2.0,13.0,-2.25941,11.7037,9.82739
968000.0,2.0,14.0,-2.05428,12.3038,10.6006
969000.0,1.0,1.0,-3.49397,12.1808,11.8632
969000.0,1.0,2.0,-3.92471,13.0059,12.2289
969000.0,1.0,3.0,-4.30931,13.002,13.152
969000.0,1.0,4.0,-4.26317,12.173,13.7094
969000.0,1.0,5.0,-3.83244,11.3479,13.3437
969000.0,1.0,6.0,-3.44784,11.3518,12.4206
969000.0,1.0,7.0,-3.87857,12.1769,12.7863
969000.0,2.0,8.0,-2.68144,12.6059,9.88447
969000.0,2.0,9.0,-2.47466,13.2061,10.6571
969000.0,2.0,10.0,-1.84893,12.9,11.3746
969000.0,2.0,11.0,-1.42999,11.9936,11.3194
969000.0,2.0,12.0,-1.63678,11.3934,10.5467
969000.0,2.0,13.0,-2.2625,11.6996,9.82926
969000.0,2.0,14.0,-2.05572,12.2998,10.6019
970000.0,1.0,1.0,-3.50059,12.1872,11.8603
970000.0,1.0,2.0,-3.93087,13.01,12.2318
970000.0,1.0,3.0,-4.3113,13.0012,13.1566
970000.0,1.0,4.0,-4.26145,12.1697,13.7099
970000.0,1.0,5.0,-3.83117,11.347,13.3384
970000.0,1.0,6.0,-3.45074,11.3558,12.4136
970000.0,1.0,7.0,-3.88102,12.1785,12.7851
970000.0,2.0,8.0,-2.68371,12.6021,9.88666
970000.0,2.0,9.0,-2.47526,13.2024,10.6588
970000.0,2.0,10.0,-1.84871,12.896,11.3754
970000.0,2.0,11.0,-1.4306,11.9893,11.3199
970000.0,2.0,12.0,-1.63905,11.389,10.5478
970000.0,2.0,13.0,-2.2656,11.6954,9.83114
970000.0,2.0,14.0,-2.05716,12.2957,10.6033
971000.0,1.0,1.0,-3.50722,12.1937,11.8574
971000.0,1.0,2.0,-3.93703,13.014,12.2347
971000.0,1.0,3.0,-4.31327,13.0004,13.1611
971000.0,1.0,4.0,-4.2597,12.1664,13.7103
971000.0,1.0,5.0,-3.82989,11.3461,13.333
971000.0,1.0,6.0,-3.45365,11.3597,12.4066
971000.0,1.0,7.0,-3.88346,12.18,12.7839
971000.0,2.0,8.0,-2.68598,12.5984,9.88885
971000.0,2.0,9.0,-2.47587,13.1988,10.6605
971000.0,2.0,10.0,-1.8485,12.8921,11.3763
971000.0,2.0,11.0,-1.43123,11.985,11.3204
971000.0,2.0,12.0,-1.64133,11.3846,10.5488
971000.0,2.0,13.0,-2.26871,11.6913,9.83304
971000.0,2.0,14.0,-2.0586,12.2917,10.6046
972000.0,1.0,1.0,-3.51386,12.2002,11.8546
972000.0,1.0,2.0,-3.94318,13.0181,12.2376
972000.0,1.0,3.0,-4.31522,12.9995,13.1657
972000.0,1.0,4.0,-4.25793,12.1631,13.7107
972000.0,1.0,5.0,-3.82861,11.3452,13.3277
972000.0,1.0,6.0,-3.45657,11.3637,12.3996
972000.0,1.0,7.0,-3.88589,12.1816,12.7826
972000.0,2.0,8.0,-2.68825,12.5946,9.89106
972000.0,2.0,9.0,-2.47649,13.1951,10.6621
972000.0,2.0,10.0,-1.84829,12.8881,11.3771
972000.0,2.0,11.0,-1.43186,11.9807,11.321
972000.0,2.0,12.0,-1.64362,11.3802,10.5499
972000.0,2.0,13.0,-2.27182,11.6872,9.83493
972000.0,2.0,14.0,-2.06005,12.2876,10.606
973000.0,1.0,1.0,-3.52051,12.2066,11.8518
973000.0,1.0,2.0,-3.94933,13.0221,12.2406
973000.0,1.0,3.0,-4.31714,12.9987,13.1702
973000.0,1.0,4.0,-4.25614,12.1598,13.711
973000.0,1.0,5.0,-3.82732,11.3443,13.3223
973000.0,1.0,6.0,-3.45951,11.3677,12.3927
973000.0,1.0,7.0,-3.88832,12.1832,12.7814
973000.0,2.0,8.0,-2.69053,12.5908,9.89327
973000.0,2.0,9.0,-2.47711,13.1914,10.6638
973000.0,2.0,10.0,-1.84809,12.8842,11.3779
973000.0,2.0,11.0,-1.43249,11.9764,11.3215
973000.0,2.0,12.0,-1.64591,11.3758,10.551
973000.0,2.0,13.0,-2.27493,11.683,9.83684
973000.0,2.0,14.0,-2.06151,12.2836,10.6074
974000.0,1.0,1.0,-3.52717,12.2131,11.849
974000.0,1.0,2.0,-3.95546,13.0261,12.2435
974000.0,1.0,3.0,-4.31904,12.9978,13.1746
974000.0,1.0,4.0,-4.25432,12.1565,13.7113
974000.0,1.0,5.0,-3.82603,11.3435,13.3168
974000.0,1.0,6.0,-3.46245,11.3718,12.3857
974000.0,1.0,7.0,-3.89075,12.1848,12.7802
974000.0,2.0,8.0,-2.69281,12.587,9.8955
974000.0,2.0,9.0,-2.47773,13.1877,10.6655
974000.0,2.0,10.0,-1.84789,12.8802,11.3788
974000.0,2.0,11.0,-1.43313,11.9721,11.322
974000.0,2.0,12.0,-1.64821,11.3714,10.552
974000.0,2.0,13.0,-2.27805,11.6789,9.83876
974000.0,2.0,14.0,-2.06297,12.2796,10.6088
975000.0,1.0,1.0,-3.53384,12.2196,11.8463
975000.0,1.0,2.0,-3.96159,13.0301,12.2465
975000.0,1.0,3.0,-4.32091,12.9969,13.1791
975000.0,1.0,4.0,-4.25248,12.1532,13.7116
975000.0,1.0,5.0,-3.82473,11.3427,13.3114
975000.0,1.0,6.0,-3.46541,11.3759,12.3788
975000.0,1.0,7.0,-3.89316,12.1864,12.7789
975000.0,2.0,8.0,-2.6951,12.5833,9.89773
975000.0,2.0,9.0,-2.47837,13.184,10.6672
975000.0,2.0,10.0,-1.84771,12.8763,11.3796
975000.0,2.0,11.0,-1.43378,11.9678,11.3226
975000.0,2.0,12.0,-1.65051,11.367,10.5531
975000.0,2.0,13.0,-2.28117,11.6747,9.84069
975000.0,2.0,14.0,-2.06444,12.2755,10.6102
976000.0,1.0,1.0,-3.54053,12.226,11.8436
976000.0,1.0,2.0,-3.96772,13.034,12.2495
976000.0,1.0,3.0,-4.32277,12.9959,13.1835
976000.0,1.0,4.0,-4.25062,12.1499,13.7118
976000.0,1.0,5.0,-3.82343,11.3419,13.3059
976000.0,1.0,6.0,-3.46838,11.38,12.3718
976000.0,1.0,7.0,-3.89558,12.188,12.7777
976000.0,2.0,8.0,-2.69739,12.5795,9.89997
976000.0,2.0,9.0,-2.47901,13.1804,10.6689
976000.0,2.0,10.0,-1.84753,12.8723,11.3805
976000.0,2.0,11.0,-1.43444,11.9635,11.3232
976000.0,2.0,12.0,-1.65282,11.3626,10.5542
976000.0,2.0,13.0,-2.2843,11.6706,9.84263
976000.0,2.0,14.0,-2.06592,12.2715,10.6116
977000.0,1.0,1.0,-3.54722,12.2325,11.8409
977000.0,1.0,2.0,-3.97384,13.0379,12.2525
977000.0,1.0,3.0,-4.3246,12.9949,13.1879
977000.0,1.0,4.0,-4.24874,12.1466,13.7119
977000.0,1.0,5.0,-3.82213,11.3412,13.3004
977000.0,1.0,6.0,-3.47136,11.3842,12.3649
977000.0,1.0,7.0,-3.89798,12.1895,12.7764
977000.0,2.0,8.0,-2.69969,12.5757,9.90222
977000.0,2.0,9.0,-2.47965,13.1767,10.6706
977000.0,2.0,10.0,-1.84735,12.8684,11.3814
977000.0,2.0,11.0,-1.4351,11.9591,11.3237
977000.0,2.0,12.0,-1.65514,11.3582,10.5553
977000.0,2.0,13.0,-2.28744,11.6665,9.84457
977000.0,2.0,14.0,-2.0674,12.2674,10.613
978000.0,1.0,1.0,-3.55392,12.239,11.8383
978000.0,1.0,2.0,-3.97995,13.0418,12.2555
